Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NURSA_Human_Endogenous_Complexome	BL8104 (AHDC1)	44/435	5.189433e-05	1.818337e-03	0	0	2.006513e+00	1.979686e+01	TOP2A;SF3B2;DDX27;AKAP8L;HP1BP3;AKAP8;HNRNPU;PEBP1;ELAVL1;SART1;TCOF1;PUF60;YWHAQ;SIN3A;U2AF2;LMNA;DLAT;CCT7;RBM39;RFC3;XRCC6;NPM1;PNO1;NCOA3;ACTL6A;DNTTIP1;DDX52;SND1;GATAD2A;NUP93;DNAJA1;DDX19A;HNRNPK;GNL3L;ACTC1;EIF6;FUBP1;MAGED2;UBA1;HNRNPC;P4HB;LAP3;MAD1L1;EIF3B
NURSA_Human_Endogenous_Complexome	CBC32 (POLDIP3)	33/292	5.345459e-05	1.836988e-03	0	0	2.264071e+00	2.227093e+01	TOP2A;GCDH;SF3B2;PDCD7;ZFAND6;HNRNPU;USP39;SMC4;SART1;GOLGA4;TCOF1;PUF60;LMNA;ANXA7;CCT7;RBM39;RFC3;CIZ1;HNRNPA3;KDM2A;PNO1;DDX52;HNRNPAB;DNAJA1;HNRNPK;PRPF6;EIF2S3;EWSR1;PACS1;PRC1;MAGED2;UBA1;EIF4G2
NURSA_Human_Endogenous_Complexome	BL754 (CSNK2A1)	29/243	5.608636e-05	1.863953e-03	0	0	2.404667e+00	2.353836e+01	TOP2A;RNH1;HP1BP3;HNRNPU;CLTA;YEATS4;DDX41;USP39;ELAVL1;SART1;TCOF1;PUF60;VPS72;LMNA;LUC7L;HMG20B;RALY;SPAG9;EIF2B4;RBM39;RFC3;ACTR6;ACTL6A;DUSP26;FIG4;HNRNPK;ACTC1;EIF3J;TAF6
NURSA_Human_Endogenous_Complexome	BL4548 (HMG20B)	28/231	5.679563e-05	1.863953e-03	0	0	2.446674e+00	2.391881e+01	TOP2A;HNRNPU;PPP2CB;CAPZB;SIN3A;U2AF2;LMNA;HMG20B;DLAT;RBM39;XRCC6;NPM1;RFC3;PNO1;ACTL6A;RFX2;DNTTIP1;AIP;DDX52;SENP3;GATAD2A;HNRNPK;PRC1;FUBP1;MAGED2;TAF6;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL958 (ATAD5)	31/268	5.747945e-05	1.863953e-03	0	0	2.322600e+00	2.267806e+01	TOP2A;SF3B2;HNRNPU;USP39;SART1;PUF60;NTHL1;RSRC1;U2AF2;TRA2B;LMNA;LUC7L;RBM6;RBM17;RBM39;NPM1;RFC3;HNRNPA3;ACTL6A;DDX52;HNRNPAB;ARFGAP2;SMU1;PRPF4;HNRNPK;PRPF6;ACTC1;EIF6;EWSR1;MAD1L1;SF1
NURSA_Human_Endogenous_Complexome	BL2700 (STK24)	34/306	5.841152e-05	1.863953e-03	0	0	2.221759e+00	2.165770e+01	TOP2A;SF3B2;COPA;HNRNPU;PEBP1;SMC4;GIGYF2;PCMT1;PPP2CB;TCOF1;YWHAQ;PUF60;LMNA;POLD2;CCT7;RBM39;XRCC6;NPM1;RFC3;ACTL6A;ZFR;ZFC3H1;DDX52;DYNLL2;GATAD2A;DDX19A;HNRNPK;PRPF6;ACTC1;HEATR5A;FUBP1;MAGED2;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4488 (KDM5C)	27/220	6.172620e-05	1.935171e-03	0	0	2.480511e+00	2.404310e+01	TOP2A;HNRNPU;ELAVL1;TCOF1;PUF60;U2AF2;TRA2B;LMNA;EP400;AP1S1;AP3S1;CCT7;RBM39;NPM1;RFC3;CPSF1;PNO1;ACTL6A;DDX52;GATAD2A;AIMP2;DDX19A;HNRNPK;ACTC1;MAGED2;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2285 (ZC3H13)	27/221	6.677022e-05	2.019528e-03	0	0	2.467593e+00	2.372407e+01	TOP2A;SF3B2;DOCK7;HP1BP3;HNRNPU;DLST;SART1;TCOF1;PUF60;LMNA;DLAT;CCT7;EIF2B4;RBM39;XRCC6;NPM1;RFC3;PNO1;DDX52;DDX19A;HNRNPK;PRPF6;ACTC1;MTHFD1;EWSR1;MAGED2;TAF6
NURSA_Human_Endogenous_Complexome	BL130 (MSH6)	39/373	6.689322e-05	2.019528e-03	0	0	2.078421e+00	1.997864e+01	TOP2A;COPA;RNH1;HDAC3;HNRNPU;USP39;SMC4;ELAVL1;PCMT1;SART1;TBK1;TCOF1;PUF60;NTHL1;SIN3A;U2AF2;LMNA;POLD2;CCT7;RBM17;RBM39;NPM1;RFC3;PNO1;ACTL6A;DNTTIP1;DDX52;GATAD2A;ARFGAP2;TOX4;DDX19A;HNRNPK;GNL3L;ACTC1;EWSR1;UBE2S;PRC1;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1036 (KDM1)	31/271	7.091640e-05	2.019528e-03	0	0	2.293199e+00	2.190925e+01	TOP2A;HNRNPU;NOL4;ELAVL1;PCMT1;GANAB;ZMYM3;TCOF1;PUF60;PSMD2;LMNA;HMG20B;TRIM27;EIF2B1;EIF2B4;RBM39;NPM1;EIF2B3;RFC3;PARP4;WDR18;ACTL6A;DDX52;DYNLL2;SMU1;DNAJA1;DDX19A;HNRNPK;EIF2S3;ACTC1;UBA1
NURSA_Human_Endogenous_Complexome	BL3800 (PALB2)	55/593	7.114669e-05	2.019528e-03	0	0	1.827718e+00	1.745611e+01	TOP2A;RNH1;AKAP8L;HNRNPU;USP39;ELAVL1;PCMT1;CAPZB;YWHAQ;EFHD2;DLAT;RFC3;SEC13;SSR4;RPS5;ACTL6A;ANXA5;DDX52;F3;DYNLL2;SND1;PDIA4;NUP93;STIM1;MAD1L1;PSMD11;DLST;NOL6;GANAB;TCOF1;PUF60;U2AF2;TRA2B;LMNA;RALY;RBM39;HNRNPA3;XRCC6;NPM1;PNO1;WDR18;CNOT10;HNRNPAB;GATAD2A;DNAJA1;AIMP2;HNRNPK;ACTC1;FUBP1;OGDH;MAGED2;UBA1;TAF6;HNRNPC;P4HB
NURSA_Human_Endogenous_Complexome	BL2194 (USP4)	38/361	7.155391e-05	2.019528e-03	0	0	2.093330e+00	1.998096e+01	TOP2A;FH;CAMK2D;PSMD11;HNRNPU;PEBP1;MED16;PSMA7;SEC14L2;PCMT1;HINT1;GANAB;TCOF1;YWHAQ;PUF60;PSMD2;TRA2B;LMNA;CCT7;CPSF4;XRCC6;NPM1;RFC3;CPSF1;ACTL6A;ANXA5;HNRNPK;MED24;ACTC1;DNAJC7;PRC1;FUBP1;EIF3G;UBA1;HNRNPC;P4HB;MAD1L1;EIF3B
NURSA_Human_Endogenous_Complexome	BL5883 (CIZ1)	37/348	7.193297e-05	2.019528e-03	0	0	2.116229e+00	2.018835e+01	TOP2A;SF3B2;HNRNPU;SUPT6H;GIGYF2;PCMT1;TCOF1;PUF60;VPS72;U2AF2;LMNA;EP400;AP3S1;CCT7;SH3BGR;RBM39;XRCC6;NPM1;RFC3;CIZ1;HNRNPA3;PNO1;ACTL6A;CNOT10;DDX52;DYNLL2;HNRNPAB;MED23;PRPF4;DDX19A;HNRNPK;ACTC1;EWSR1;MAGED2;TAF6;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	RET (RET)	30/259	7.331939e-05	2.019528e-03	0	0	2.324985e+00	2.213545e+01	TOP2A;SF3B2;HNRNPU;USP39;ELAVL1;SART1;PUF60;RSRC1;U2AF2;LUC7L;TRIM27;RBM6;RBM17;RBM39;NPM1;HNRNPA3;CPSF1;PNO1;RPS5;HNRNPAB;SMU1;PRPF4;CCNA1;HNRNPK;PRPF6;ACTC1;EWSR1;UBE2S;HNRNPC;SF1
NURSA_Human_Endogenous_Complexome	BL2439 (RBM9)	23/175	7.418123e-05	2.019528e-03	0	0	2.678718e+00	2.547193e+01	XRCC6;SF3B2;NPM1;HNRNPA3;SHMT1;ZFR;AKAP8;HNRNPU;SMC4;ELAVL1;HNRNPAB;ARFGAP2;GATAD2A;HNRNPK;MTHFD1;TCOF1;SIN3A;U2AF2;POLR2C;LMNA;HNRNPC;TBL1X;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2158 (USP34)	46/469	7.458807e-05	2.019528e-03	0	0	1.939410e+00	1.843124e+01	TOP2A;SF3B2;FH;SMARCD2;PSMD11;LDB1;USP34;CUL1;HNRNPU;PEBP1;USP39;PSMA7;SART1;GANAB;TCOF1;PUF60;YWHAQ;PSMD2;ARHGDIA;LMNA;ANXA7;CCT7;RBM39;RFC3;HNRNPA3;CIZ1;XRCC6;NPM1;ACTL6A;IL16;HNRNPAB;GATAD2A;NUP93;AIMP2;ALDH1A3;PSMA3;HNRNPK;PRPF6;EIF2S3;ACTC1;MTHFD1;BIN2;PSMA1;EWSR1;MAGED2;UBA1
NURSA_Human_Endogenous_Complexome	BL2693 (PRMT1)	28/235	7.695355e-05	2.038013e-03	0	0	2.398883e+00	2.272296e+01	TOP2A;FTO;AKAP8L;HNRNPU;PEBP1;SLC3A2;ELAVL1;PCMT1;NPEPPS;YWHAQ;PSMD2;LMNA;NQO1;GCKR;HNRNPA3;ACTL6A;CNOT10;PDIA4;AIMP2;HNRNPK;ACTC1;MTHFD1;HEATR5A;EWSR1;UBA1;HNRNPC;P4HB;GART
NURSA_Human_Endogenous_Complexome	BL2848 (MED28)	27/223	7.798351e-05	2.038013e-03	0	0	2.442153e+00	2.310035e+01	TOP2A;MED16;SMC4;TCOF1;PUF60;POLR2C;LMNA;MED31;CTNNA1;EP400;CCT7;EIF2B4;RFC3;CIZ1;DNTTIP1;MED9;DDX52;GATAD2A;ARFGAP2;MED23;HNRNPK;MED24;GNL3L;POLR3A;ACTC1;TAF6;HNRNPC
NURSA_Human_Endogenous_Complexome	BL2381 (TAOK1)	30/260	7.869216e-05	2.038013e-03	0	0	2.314753e+00	2.187434e+01	TOP2A;FH;HP1BP3;AKAP8L;HNRNPU;ELAVL1;GOLGA4;TCOF1;PUF60;U2AF2;LMNA;NUP88;DLAT;BRD4;SRPK2;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;PNO1;ZFC3H1;DDX52;GATAD2A;DDX19A;HNRNPK;ACTC1;MAGED2;TAF6;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1856 (RBM14)	20/142	8.158036e-05	2.082630e-03	0	0	2.898540e+00	2.728663e+01	TOP2A;RBM39;RFC3;NPM1;HNRNPA3;ACTL6A;CUL1;DDX52;NCKIPSD;PRPF4;HNRNPK;GNL3L;TCOF1;SIN3A;U2AF2;LMNA;TAF6;HNRNPC;TBL1X;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1685 (BUB3)	27/224	8.420050e-05	2.086433e-03	0	0	2.429626e+00	2.279551e+01	TOP2A;HNRNPU;ELAVL1;SART1;TCOF1;YWHAQ;PUF60;LMNA;HMG20B;RBM39;XRCC6;NPM1;RFC3;PNO1;DDX52;HNRNPAB;GATAD2A;PDIA4;PRPF4;HNRNPK;PRPF6;ACTC1;FUBP1;MAGED2;TAF6;HNRNPC;PDE9A
NURSA_Human_Endogenous_Complexome	BL2457 (UBE2L3)	26/212	8.479293e-05	2.086433e-03	0	0	2.477116e+00	2.322370e+01	TOP2A;HP1BP3;HNRNPU;DLST;ELAVL1;SART1;TCOF1;YWHAQ;PUF60;LMNA;HMG20B;DLAT;XRCC6;NPM1;RFC3;DDX52;HNRNPAB;GATAD2A;PRPF4;HNRNPK;PRPF6;ACTC1;FUBP1;OGDH;UBA1;EIF3B
NURSA_Human_Endogenous_Complexome	BL6690 (KDM5D)	37/351	8.602132e-05	2.086433e-03	0	0	2.095672e+00	1.961741e+01	TOP2A;COPA;PSMD13;DOCK7;HNRNPU;DLST;ELAVL1;GANAB;WDR70;TCOF1;U2AF2;PSMD2;LMNA;EFHD2;LUC7L;DLAT;SPAG9;RBM39;XRCC6;NPM1;HNRNPA3;ANXA5;RECQL;DNTTIP1;PLA2G4A;GTF2F1;ARFGAP1;HNRNPK;ACTC1;MTHFD1;FUBP1;OGDH;UBA1;P4HB;ABCE1;MAD1L1;EIF4G2
NURSA_Human_Endogenous_Complexome	BL2385 (ERCC4)	35/325	8.639958e-05	2.086433e-03	0	0	2.145120e+00	2.007088e+01	TOP2A;DOCK7;AKAP8;HNRNPU;DLST;FOXK2;USP39;ELAVL1;TCOF1;PUF60;SIN3A;U2AF2;LMNA;NUP62;HMG20B;RBM39;XRCC6;NPM1;RFC3;NCBP1;PNO1;ACTL6A;DNTTIP1;AIP;ZFC3H1;DDX52;DYNLL2;GATAD2A;HNRNPK;GNL3L;ACTC1;UBE2S;FUBP1;MAGED2;TAF6
NURSA_Human_Endogenous_Complexome	BL2287 (ZC3H13)	23/177	8.847998e-05	2.108183e-03	0	0	2.643647e+00	2.467246e+01	SRPK2;TOP2A;RBM39;RFC3;NPM1;ACTL6A;HNRNPU;MED9;DLST;DDX52;MED16;GATAD2A;MED23;AIMP2;MED24;ACTC1;PUF60;U2AF2;FUBP1;TRA2B;OGDH;MAGED2;DLAT
NURSA_Human_Endogenous_Complexome	BL4912 (PML)	33/300	9.063509e-05	2.131117e-03	0	0	2.195292e+00	2.043524e+01	TOP2A;AKAP8;SMC4;TCOF1;YWHAQ;PUF60;LMNA;LONP1;ANXA7;CCT7;EIF2B1;EIF2B4;XRCC6;NPM1;EIF2B3;RFC3;WDR18;ACTL6A;DDX52;SENP3;GATAD2A;ARFGAP2;NUP93;DNAJA1;DDX19A;HNRNPK;EHD4;ACTC1;HEATR5A;MAGED2;ARHGEF1;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-8023 (IFI16)	35/326	9.188226e-05	2.132384e-03	0	0	2.137634e+00	1.986931e+01	TOP2A;SF3B2;HNRNPU;SRI;USP39;PCMT1;NPEPPS;SART1;GANAB;TCOF1;PUF60;LMNA;LONP1;GNPNAT1;CCT7;XRCC6;NPM1;RFC3;GMIP;SOD2;SND1;RAB11A;PDIA4;EHD1;HNRNPK;EHD4;MTHFD1;EIF6;FUBP1;OGDH;UBA1;P4HB;ABCE1;MAD1L1;EIF3B
NURSA_Human_Endogenous_Complexome	BL1096 (DYRK2)	35/327	9.767727e-05	2.237811e-03	0	0	2.130199e+00	1.966992e+01	COPA;PSMD11;ARAF;HNRNPU;SMC4;PCMT1;PPP2CB;TBK1;CAPZB;PUF60;LMNA;CTNNA1;ANXA7;AP3S1;CCT7;ABCF3;XRCC6;NPM1;NCBP1;CNOT10;ARFGAP1;GATAD2A;ARFGAP2;NUP93;EHD1;MED23;HNRNPK;EHD4;EIF2S3;UBE2S;PRC1;MAGED2;UBA1;MAD1L1;EIF4G2
NURSA_Human_Endogenous_Complexome	BL2731 (SIN3A)	32/289	1.016925e-04	2.279486e-03	0	0	2.210679e+00	2.032401e+01	TOP2A;COPA;MAX;HP1BP3;AKAP8L;HNRNPU;FOXK2;TCOF1;SIN3A;U2AF2;LMNA;MED31;HMG20B;CCT7;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;DDX52;HNRNPAB;RAB11A;KLF16;TOX4;DNAJA1;PRPF4;HNRNPK;EIF2S3;ACTC1;EWSR1;TAF6;HNRNPC
NURSA_Human_Endogenous_Complexome	BL1242 (MAML2)	33/302	1.029989e-04	2.279486e-03	0	0	2.178736e+00	2.000252e+01	TOP2A;SF3B2;DDX27;MAML1;HNRNPU;PCMT1;SART1;GOLGA4;TCOF1;PUF60;LMNA;AP3S1;RBM39;XRCC6;NPM1;HNRNPA3;CPSF1;COG4;NCOA3;ACTL6A;DNTTIP1;AP2B1;DDX52;GATAD2A;ARFGAP2;DNAJA1;HNRNPK;PRPF6;ACTC1;MAGED2;TAF6;RAF1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3936 (PPP5C)	28/239	1.033231e-04	2.279486e-03	0	0	2.352903e+00	2.159412e+01	TOP2A;COPA;SMARCD2;AKAP8L;HNRNPU;DLST;ELAVL1;SART1;TCOF1;YWHAQ;PUF60;LMNA;DLAT;CCT7;XRCC6;NPM1;RFC3;GATAD2A;ARFGAP2;NUP93;DDX19A;HNRNPK;ACTC1;FUBP1;OGDH;MAGED2;KIF20A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6096 (MOV10)	43/435	1.061785e-04	2.286035e-03	0	0	1.953922e+00	1.787915e+01	TOP2A;COPA;PSMD11;HNRNPU;PEBP1;USP39;ELAVL1;PCMT1;GANAB;TCOF1;PUF60;YWHAQ;U2AF2;PSMD2;ARHGDIA;LMNA;POLD2;EFHD2;MYO18A;AP3S1;CCT7;NQO1;HNRNPA3;XRCC6;NPM1;G6PD;RRM1;ACTL6A;ANXA5;AP2B1;HNRNPAB;SND1;PDIA4;AIMP2;DDX19A;HNRNPK;ACTC1;MTHFD1;FUBP1;MCM5;UBA1;HNRNPC;P4HB
NURSA_Human_Endogenous_Complexome	BL2291 (BTBD12)	43/435	1.061785e-04	2.286035e-03	0	0	1.953922e+00	1.787915e+01	TOP2A;SF3B2;SMARCD2;AKAP8L;HP1BP3;HNRNPU;YEATS4;DDX41;ELAVL1;TCOF1;CAPZB;PUF60;SIN3A;U2AF2;POLR2C;TRA2B;LMNA;NUP62;HMG20B;NUP88;RAE1;SRPK2;RBM39;RFC3;NPM1;KDM2A;CPSF1;NCBP1;ACTL6A;CNOT10;DDX52;HNRNPAB;NUP93;MED23;TOX4;HNRNPK;PRPF6;ACTC1;EWSR1;PACS1;MAGED2;HNRNPC;EIF3B
NURSA_Human_Endogenous_Complexome	BL4031 (BCAS2)	25/203	1.076522e-04	2.290172e-03	0	0	2.487601e+00	2.272823e+01	TOP2A;SF3B2;HNRNPU;GPATCH1;DLST;PCMT1;SART1;HINT1;TCOF1;U2AF2;PSMD2;TRA2B;LMNA;DLAT;CCT7;NCK1;RBM39;NPM1;RFC3;HNRNPA3;HNRNPAB;CDC40;HNRNPK;PRPF6;HNRNPC
NURSA_Human_Endogenous_Complexome	BL1805 (MTA1)	22/168	1.112931e-04	2.316383e-03	0	0	2.665888e+00	2.426849e+01	TOP2A;RBM39;XRCC6;SF3B2;SMARCD2;NPM1;PNO1;ZFR;MBD2;HNRNPU;DDX52;SUPT6H;ARFGAP2;GATAD2A;DNAJA1;HNRNPK;GNL3L;TCOF1;LMNA;EP400;HMG20B;HNRNPC
NURSA_Human_Endogenous_Complexome	BL4911 (PML)	39/382	1.114768e-04	2.316383e-03	0	0	2.022905e+00	1.841186e+01	TOP2A;BECN1;SMARCD2;HNRNPU;SMC4;ELAVL1;TCOF1;YWHAQ;PUF60;LMNA;CTNNA1;EP400;EFHD2;HMOX1;ANXA7;CCT7;RBM39;XRCC6;NPM1;RFC3;PNO1;ACTL6A;AP2B1;DDX52;GATAD2A;ARFGAP2;NUP93;DNAJA1;DDX19A;HNRNPK;EHD4;PRPF6;ACTC1;EWSR1;ESRP2;MAGED2;UBA1;ITM2A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3822 (JMJD1C)	48/505	1.128890e-04	2.318767e-03	0	0	1.873339e+00	1.702698e+01	TOP2A;SF3B2;COPA;HP1BP3;AKAP8;HNRNPU;CLTA;DLST;PEBP1;DDX41;PCMT1;DNPEP;TCOF1;PUF60;YWHAQ;SIN3A;U2AF2;LMNA;POLD2;ANXA7;AP3S1;DLAT;CCT7;RBM39;RFC3;HNRNPA3;XRCC6;NPM1;G6PD;ACTL6A;ZFR;DNTTIP1;AP2B1;DDX52;HNRNPAB;PDIA4;HNRNPK;ACTC1;FUBP1;EIF3J;OGDH;EIF3G;UBA1;HNRNPC;P4HB;RBM45;GART;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1689 (MAD1L1)	22/169	1.215414e-04	2.436645e-03	0	0	2.647611e+00	2.386889e+01	TOP2A;COPA;RFC3;NPM1;DOCK7;ANXA5;HNRNPU;NLE1;PDIA4;PSMA3;GANAB;HNRNPK;ACTC1;PUF60;U2AF2;FUBP1;LMNA;UBA1;KIF20A;HNRNPC;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6755 (PHF8)	32/292	1.234252e-04	2.436645e-03	0	0	2.184820e+00	1.966311e+01	TOP2A;HNRNPU;DLST;ELAVL1;TCOF1;CAPZB;PUF60;SIN3A;LMNA;HMG20B;DLAT;CCT7;RBM39;XRCC6;NPM1;RFC3;PNO1;ACTL6A;DNTTIP1;DDX52;SENP3;HNRNPAB;GATAD2A;DNAJA1;DDX19A;HNRNPK;PRPF6;GNL3L;ACTC1;UBE2S;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1002 (ATF7IP)	29/254	1.238477e-04	2.436645e-03	0	0	2.285760e+00	2.056374e+01	TOP2A;COPA;HNRNPU;ELAVL1;PCMT1;SART1;ZMYM3;TCOF1;YWHAQ;LMNA;CCT7;KPNA3;ABCF3;RBM39;XRCC6;SEC13;NPM1;RFC3;CPSF1;ACTL6A;DNAJA1;DDX19A;HNRNPK;PRPF6;FUBP1;MAGED2;TAF6;KIF20A;MAD1L1
NURSA_Human_Endogenous_Complexome	SATB1 mouse (SATB1)	48/507	1.240821e-04	2.436645e-03	0	0	1.864974e+00	1.677464e+01	TOP2A;SF3B2;COPA;HNRNPU;PEBP1;ELAVL1;PSMA7;PCMT1;GOLGA4;TCOF1;CAPZB;PUF60;YWHAQ;U2AF2;PSMD2;LMNA;AP3S1;CCT7;ACTR2;RBM17;RBM39;RFC3;HNRNPA3;XRCC6;NPM1;MORC3;PNO1;NCOA3;ACTL6A;ANXA5;DNTTIP1;AP2B1;DDX52;LSM4;HNRNPAB;SND1;ARFGAP1;ARFGAP2;DNAJA1;TOX4;HNRNPK;PRPF6;ACTC1;EIF6;FUBP1;UBA1;P4HB;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-14031 (FOXH1)	23/182	1.355131e-04	2.632194e-03	0	0	2.559831e+00	2.279899e+01	TOP2A;RBM39;XRCC6;RFC3;NPM1;HNRNPA3;RNH1;PSMD13;ACTL6A;HNRNPU;AP2B1;HNRNPAB;SND1;HNRNPK;ACTC1;TCOF1;PUF60;U2AF2;PSMD2;FUBP1;LMNA;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2446 (SAFB)	21/159	1.397981e-04	2.686229e-03	0	0	2.690842e+00	2.388206e+01	TOP2A;RBM39;RFC3;CIZ1;NPM1;HNRNPA3;ACTL6A;HNRNPU;DDX52;ELAVL1;HNRNPAB;PCMT1;PRPF6;HNRNPK;ACTC1;PUF60;U2AF2;TRA2B;LMNA;MAD1L1;RBM6
NURSA_Human_Endogenous_Complexome	BL3007 (RMI1)	46/482	1.417055e-04	2.693913e-03	0	0	1.880261e+00	1.666242e+01	TOP2A;CSF1R;SF3B2;HNRNPU;USP39;GIGYF2;SART1;CAPZB;PUF60;U2AF2;LMNA;POLD2;LUC7L;AP3S1;CCT7;RBM17;RBM39;RFC3;XRCC6;NPM1;CPSF1;IMP3;RPS5;ACTL6A;ZFR;DNTTIP1;DDX52;DYNLL2;KLF16;GATAD2A;ARFGAP2;DNAJA1;SMU1;PRPF4;DDX19A;HNRNPK;POLR3A;PRPF6;ACTC1;MTHFD1;EWSR1;UBE2S;MAGED2;HNRNPC;MAD1L1;SF1
NURSA_Human_Endogenous_Complexome	BL328 (RFXANK)	16/104	1.446089e-04	2.698403e-03	0	0	3.208486e+00	2.836776e+01	TOP2A;RBM39;RFC3;NPM1;ACTL6A;ZFC3H1;HNRNPU;DDX41;DDX52;GIGYF2;C3;PPP2CB;HNRNPK;TCOF1;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4839 (WDHD1)	26/219	1.449618e-04	2.698403e-03	0	0	2.386380e+00	2.109331e+01	TOP2A;HNRNPU;PCMT1;TCOF1;PUF60;U2AF2;LMNA;DLAT;CCT7;RBM39;XRCC6;NPM1;RFC3;PNO1;ACTL6A;DDX52;HNRNPAB;PRPF4;DDX19A;HNRNPK;GNL3L;ACTC1;MAGED2;HNRNPC;P4HB;MAD1L1
NURSA_Human_Endogenous_Complexome	BL9487 (EYA3)	18/126	1.515280e-04	2.791552e-03	0	0	2.943505e+00	2.588737e+01	TOP2A;XRCC6;RFC3;SF3B2;NPM1;ACTL6A;HNRNPU;DLST;PCMT1;AIMP2;HNRNPK;TCOF1;FUBP1;LMNA;OGDH;HNRNPC;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5778 (TNKS1BP1)	30/270	1.554259e-04	2.817992e-03	0	0	2.217118e+00	1.944266e+01	TOP2A;COPA;SHMT1;HP1BP3;HNRNPU;DLST;USP39;TBK1;TCOF1;CAPZB;PUF60;MB;U2AF2;LMNA;DLAT;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;ACTL6A;ZFR;CNOT10;HNRNPAB;CLPX;GATAD2A;DNAJA1;PRPF4;HNRNPK;ACTC1
NURSA_Human_Endogenous_Complexome	SC-102125 (TAF10)	26/220	1.561171e-04	2.817992e-03	0	0	2.373953e+00	2.080747e+01	TOP2A;SF3B2;COPA;DOCK7;AKAP8;HNRNPU;PEBP1;PCMT1;TCOF1;YWHAQ;PUF60;LMNA;RBM39;NPM1;ACTL6A;ANXA5;SND1;PDIA4;HNRNPK;ACTC1;FUBP1;TAOK2;DNAJB11;ALDH16A1;UBA1;P4HB
NURSA_Human_Endogenous_Complexome	BL1855 (RBM14)	24/196	1.601722e-04	2.859692e-03	0	0	2.469860e+00	2.158475e+01	TOP2A;RBM17;RBM39;NPM1;RNH1;ACTL6A;HNRNPU;DLST;PEBP1;DDX52;ELAVL1;GATAD2A;DNAJA1;HNRNPK;ACTC1;TCOF1;PUF60;FUBP1;LMNA;OGDH;MAGED2;UBA1;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-543 (ESR1)	37/362	1.616278e-04	2.859692e-03	0	0	2.023545e+00	1.766598e+01	TOP2A;LGALS3BP;SF3B2;SMARCD2;HNRNPU;ELAVL1;NPEPPS;TCOF1;CAPZB;PUF60;U2AF2;LMNA;MYO18A;EFHD2;ACTR3;SS18;CPSF4;ACTR2;RBM39;NPM1;RFC3;HNRNPA3;CPSF1;NCOA3;ACTL6A;DDX52;DYNLL2;HNRNPAB;GATAD2A;HNRNPK;PRPF6;ACTC1;MAGED2;UBA1;HNRNPC;P4HB;PDE9A
NURSA_Human_Endogenous_Complexome	BL4914 (TRIM16)	36/349	1.644428e-04	2.880974e-03	0	0	2.043703e+00	1.780668e+01	TOP2A;RNH1;HNRNPU;DLST;ELAVL1;PCMT1;TCOF1;YWHAQ;PUF60;LMNA;EP400;DLAT;CCT7;RBM17;RBM39;RFC3;ACTL6A;CNOT10;DDX52;DYNLL2;GATAD2A;SMU1;TOX4;DNAJA1;PRPF4;DDX19A;HNRNPK;PRPF6;ACTC1;EWSR1;PRC1;FUBP1;MAGED2;UBA1;TAF6;MAD1L1
NURSA_Human_Endogenous_Complexome	BL703 (TBK1)	26/221	1.680300e-04	2.887254e-03	0	0	2.361652e+00	2.052599e+01	HNRNPU;TANK;PCMT1;TBK1;CAPZB;AP1S1;AP3S1;CCT7;AZI2;RBM39;PNO1;CNOT10;AP2B1;DDX52;HNRNPAB;NUP93;DDX19A;HNRNPK;GNL3L;POLR3A;ACTC1;MTHFD1;PSMA1;MAGED2;UBA1;EIF3B
NURSA_Human_Endogenous_Complexome	BL2459 (DDX17)	31/284	1.680327e-04	2.887254e-03	0	0	2.173853e+00	1.889372e+01	TOP2A;SF3B2;HP1BP3;HNRNPU;DLST;ELAVL1;GIGYF2;SART1;TCOF1;CAPZB;YWHAQ;PUF60;U2AF2;LMNA;DLAT;RBM39;NPM1;RFC3;HNRNPA3;ZFR;DDX52;HNRNPAB;GATAD2A;PRPF4;HNRNPK;PRPF6;ACTC1;OGDH;MAGED2;UBA1;HNRNPC
