Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Cell Adhesion Mediated by Integrin (GO:0033628)	6/33	7.828358e-03	2.824101e-01	0	0	3.897658e+00	1.890365e+01	SLC48A1;FOXC2;SFRP2;NCOA3;JAM3;FERMT3
GO_Biological_Process_2025	Transcription by RNA Polymerase III (GO:0006383)	6/33	7.828358e-03	2.824101e-01	0	0	3.897658e+00	1.890365e+01	TBP;POLR3A;SNAPC2;POLR3GL;GTF3A;POLR3K
GO_Biological_Process_2025	Cellular Response to Cytokine Stimulus (GO:0071345)	26/289	7.925241e-03	2.828637e-01	0	0	1.744675e+00	8.440220e+00	CSF1R;RIPOR1;IFITM2;ZFAND6;HNRNPU;CXCR4;AIF1;TANK;LONP1;IL21R;CCL2;IL6R;JAK1;CISH;IL16;F3;PRLR;IRGM;EREG;TNFRSF1A;MAPK11;HAX1;EPRS1;HCLS1;CD47;TLR2
GO_Biological_Process_2025	mRNA Destabilization (GO:0061157)	8/54	8.164549e-03	2.853340e-01	0	0	3.052942e+00	1.467841e+01	ZC3H12D;FTO;METTL14;YTHDF1;YTHDF2;TUT4;GIGYF2;PUM2
GO_Biological_Process_2025	Positive Regulation of DNA-templated Transcription, Elongation (GO:0032786)	8/54	8.164549e-03	2.853340e-01	0	0	3.052942e+00	1.467841e+01	MED23;MED24;NCBP1;MED31;LEO1;MED9;MED16;SUPT6H
GO_Biological_Process_2025	Tricarboxylic Acid Cycle (GO:0006099)	5/24	8.281527e-03	2.864384e-01	0	0	4.613319e+00	2.211500e+01	SUCLA2;OGDH;DLST;DLAT;SDHB
GO_Biological_Process_2025	Regulation of Type I Interferon Production (GO:0032479)	9/66	8.903727e-03	3.036808e-01	0	0	2.772714e+00	1.309077e+01	RAB2B;TBK1;CUL3;KLHL22;PTPN22;TRIM27;IKBKE;TANK;IRGM
GO_Biological_Process_2025	Negative Regulation of Translation (GO:0017148)	12/102	9.043886e-03	3.036808e-01	0	0	2.343853e+00	1.102939e+01	ALKBH3;DNPEP;EIF6;EPRS1;FMR1;IFRD2;SHMT1;EIF4EBP2;CNOT10;PAIP2;CNOT9;GIGYF2
GO_Biological_Process_2025	Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:0051315)	4/16	9.218552e-03	3.036808e-01	0	0	5.840284e+00	2.737071e+01	BOD1;NUF2;SKA3;MAD1L1
GO_Biological_Process_2025	Regulation of B Cell Receptor Signaling Pathway (GO:0050855)	4/16	9.218552e-03	3.036808e-01	0	0	5.840284e+00	2.737071e+01	CD300A;GPS2;LPXN;PTPN22
GO_Biological_Process_2025	Establishment of Protein Localization to Organelle (GO:0072594)	11/90	9.232620e-03	3.036808e-01	0	0	2.446840e+00	1.146348e+01	NUP93;SEC13;NPM1;NUP62;TSPAN17;FAM53B;FAM53A;NUP88;KPNA3;APPL2;RAB11A
GO_Biological_Process_2025	RNA Biosynthetic Process (GO:0032774)	14/128	9.501603e-03	3.094940e-01	0	0	2.160094e+00	1.005803e+01	RBM39;TBP;HNRNPU;CREBL2;MLF1;PRPF4;HNRNPK;POLR3A;MKRN2;TBPL1;RBMS1;TAF6;RBMS2;RBM6
GO_Biological_Process_2025	Regulation of Transcription Elongation by RNA Polymerase II (GO:0034243)	10/79	1.005635e-02	3.108016e-01	0	0	2.545754e+00	1.170933e+01	MED23;MED24;NCBP1;MED31;LEO1;HNRNPU;MED9;MED16;SUPT6H;NELFE
GO_Biological_Process_2025	Collagen Biosynthetic Process (GO:0032964)	3/9	1.039817e-02	3.108016e-01	0	0	8.755093e+00	3.997685e+01	COL1A1;COL5A1;P3H4
GO_Biological_Process_2025	Endoplasmic Reticulum Mannose Trimming (GO:1904380)	3/9	1.039817e-02	3.108016e-01	0	0	8.755093e+00	3.997685e+01	SYVN1;TRIM13;RNF185
GO_Biological_Process_2025	Negative Regulation of PERK-mediated Unfolded Protein Response (GO:1903898)	3/9	1.039817e-02	3.108016e-01	0	0	8.755093e+00	3.997685e+01	PPP1R15B;PTPN1;NCK1
GO_Biological_Process_2025	Positive Regulation of Cyclase Activity (GO:0031281)	3/9	1.039817e-02	3.108016e-01	0	0	8.755093e+00	3.997685e+01	STIM1;ORAI1;MAPK3
GO_Biological_Process_2025	Positive Regulation of Phagocytosis, Engulfment (GO:0060100)	3/9	1.039817e-02	3.108016e-01	0	0	8.755093e+00	3.997685e+01	C3;ANO6;APPL2
GO_Biological_Process_2025	Regulation of Lysosome Organization (GO:1905671)	3/9	1.039817e-02	3.108016e-01	0	0	8.755093e+00	3.997685e+01	SCARB2;MCOLN1;IRGM
GO_Biological_Process_2025	Positive Regulation of Mononuclear Cell Migration (GO:0071677)	6/35	1.046813e-02	3.108016e-01	0	0	3.628470e+00	1.654372e+01	ANO6;CD47;AIF1;PLA2G7;JAM2;JAM3
GO_Biological_Process_2025	Protein Localization to Lysosome (GO:0061462)	6/35	1.046813e-02	3.108016e-01	0	0	3.628470e+00	1.654372e+01	SCARB2;BECN1;LMBRD1;NCOA4;LAPTM5;LAMTOR4
GO_Biological_Process_2025	Regulation of Vasculature Development (GO:1901342)	6/35	1.046813e-02	3.108016e-01	0	0	3.628470e+00	1.654372e+01	SP100;ERBB2;CXCR4;HMOX1;WARS1;HTATIP2
GO_Biological_Process_2025	Regulation of Cell Communication (GO:0010646)	9/68	1.077334e-02	3.170575e-01	0	0	2.678440e+00	1.213515e+01	PTPN1;CAMK2D;NCLN;VSNL1;NUP62;GRK6;GNAS;SRI;NCALD
GO_Biological_Process_2025	Regulation of mRNA Stability (GO:0043488)	10/80	1.095194e-02	3.195109e-01	0	0	2.509253e+00	1.132737e+01	FTO;METTL14;NPM1;YTHDF1;YTHDF2;FMR1;HNRNPU;ELAVL1;GIGYF2;PUM2
GO_Biological_Process_2025	Positive Regulation of Chemotaxis (GO:0050921)	7/46	1.127087e-02	3.228282e-01	0	0	3.149033e+00	1.412509e+01	NRP1;PDGFRA;NTRK3;AIF1;IL6R;F3;PPM1F
GO_Biological_Process_2025	Regulation of Transport (GO:0051049)	7/46	1.127087e-02	3.228282e-01	0	0	3.149033e+00	1.412509e+01	DNAJA1;NRP1;MBTPS1;ICA1;REEP6;RAB11A;PLD2
GO_Biological_Process_2025	Amino Acid Catabolic Process (GO:0009063)	4/17	1.154676e-02	3.228282e-01	0	0	5.390746e+00	2.405001e+01	MCCC2;ALDH6A1;BCKDHB;ETFA
GO_Biological_Process_2025	Positive Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090050)	4/17	1.154676e-02	3.228282e-01	0	0	5.390746e+00	2.405001e+01	FOXC2;RHOJ;HMOX1;GATA2
GO_Biological_Process_2025	Regulation of Protein Tyrosine Kinase Activity (GO:0061097)	4/17	1.154676e-02	3.228282e-01	0	0	5.390746e+00	2.405001e+01	RAP2C;CSF1R;PTPN1;UNC119
GO_Biological_Process_2025	Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	6/36	1.200034e-02	3.327367e-01	0	0	3.507335e+00	1.551231e+01	PTPN1;TRIM41;YTHDF2;IKBKE;RNF185;GIGYF2
GO_Biological_Process_2025	Protein K63-linked Ubiquitination (GO:0070534)	8/58	1.245021e-02	3.346343e-01	0	0	2.808112e+00	1.231643e+01	KCMF1;TRIM5;UBE2S;PELI1;UBE2G1;TRIM27;RNF4;TANK
GO_Biological_Process_2025	Positive Regulation of Double-Strand Break Repair (GO:2000781)	11/94	1.261568e-02	3.346343e-01	0	0	2.328426e+00	1.018177e+01	ACTR2;SMARCD2;VPS72;KMT5C;PELI1;TIMELESS;EP400;YEATS4;BRD8;HDGFL2;WRAP53
GO_Biological_Process_2025	Negative Regulation of Cold-Induced Thermogenesis (GO:0120163)	7/47	1.264113e-02	3.346343e-01	0	0	3.070144e+00	1.341898e+01	FOXC2;RHEB;DOCK7;ALDH1A1;ID1;ACOT13;NR1H3
GO_Biological_Process_2025	Regulation of Endothelial Cell Apoptotic Process (GO:2000351)	7/47	1.264113e-02	3.346343e-01	0	0	3.070144e+00	1.341898e+01	FGG;CCL2;ANO6;TEK;GATA2;F3;PAK4
GO_Biological_Process_2025	Dephosphorylation (GO:0016311)	12/107	1.299491e-02	3.346343e-01	0	0	2.219903e+00	9.641476e+00	PPP2CB;PTPN1;PLPP5;PTPRR;PPM1B;PTPRC;DUSP3;CTDSP1;PTPMT1;PPP2R2A;PTPN22;PLPP2
GO_Biological_Process_2025	Positive Regulation of Cell Growth (GO:0030307)	12/107	1.299491e-02	3.346343e-01	0	0	2.219903e+00	9.641476e+00	PSMD10;GOLGA4;SFRP2;NCBP1;BDNF;SMURF1;ERBB2;KLHL22;HDGFL2;TEAD1;EIF4G2;MFSD2A
GO_Biological_Process_2025	DNA Metabolic Process (GO:0006259)	26/302	1.349833e-02	3.346343e-01	0	0	1.661340e+00	7.152383e+00	TOP2A;RTEL1;SP100;FMR1;ALKBH3;ORC6;NTHL1;POLD2;LONP1;EP400;NT5M;CTC1;DFFB;XRCC6;NPM1;RFC3;RRM1;PARP4;KMT5C;ACTL6A;RECQL;HNRNPAB;TIMELESS;RBMS1;ADPRS;MCM5
GO_Biological_Process_2025	Protein N-linked Glycosylation via Asparagine (GO:0018279)	6/37	1.368369e-02	3.346343e-01	0	0	3.394016e+00	1.456559e+01	KRTCAP2;SRD5A3;ALG14;ALG2;STT3A;STT3B
GO_Biological_Process_2025	Regulation of Cellular Component Biogenesis (GO:0044087)	6/37	1.368369e-02	3.346343e-01	0	0	3.394016e+00	1.456559e+01	SLC48A1;NCLN;TIE1;NF2;TANK;IRGM
GO_Biological_Process_2025	Regulation of mRNA Processing (GO:0050684)	6/37	1.368369e-02	3.346343e-01	0	0	3.394016e+00	1.456559e+01	SRPK2;RBM39;HNRNPK;NCBP1;SUPT6H;SF1
GO_Biological_Process_2025	Small GTPase-mediated Signal Transduction (GO:0007264)	18/188	1.369697e-02	3.346343e-01	0	0	1.863828e+00	7.996903e+00	RIPOR1;HACE1;PLK2;NCOA3;DOCK7;AIF1;PLD2;RAP2C;ADGRG1;RHEB;VPS72;ARHGDIA;GRAP2;CDC42EP1;GRB2;ARHGEF1;SOS2;RAPGEF4
GO_Biological_Process_2025	Protein Tetramerization (GO:0051262)	10/83	1.400298e-02	3.346343e-01	0	0	2.405750e+00	1.026891e+01	ALDH1A3;SHMT1;OSBPL2;ACOT13;AQP5;MCOLN1;SOD2;APPL2;GRIA3;ALDH9A1
GO_Biological_Process_2025	Ribosome Biogenesis (GO:0042254)	16/161	1.402304e-02	3.346343e-01	0	0	1.941324e+00	8.283735e+00	NPM1;DDX27;UTP4;PNO1;PIH1D1;RPS5;WDR18;GTF3A;RPF2;WDR46;NOL6;MYG1;SBDS;SURF6;MTREX;DCAF13
GO_Biological_Process_2025	Rac Protein Signal Transduction (GO:0016601)	4/18	1.422122e-02	3.346343e-01	0	0	5.005428e+00	2.128819e+01	HACE1;NCOA3;DOCK7;AIF1
GO_Biological_Process_2025	Negative Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)	4/18	1.422122e-02	3.346343e-01	0	0	5.005428e+00	2.128819e+01	PPP1R15B;PTPN1;UFL1;NCK1
GO_Biological_Process_2025	Negative Regulation of Translational Initiation (GO:0045947)	4/18	1.422122e-02	3.346343e-01	0	0	5.005428e+00	2.128819e+01	FMR1;EIF4EBP2;PAIP2;GIGYF2
GO_Biological_Process_2025	Nucleoside Phosphate Catabolic Process (GO:1901292)	4/18	1.422122e-02	3.346343e-01	0	0	5.005428e+00	2.128819e+01	SUCLA2;SOAT1;NUDT19;SMPDL3A
GO_Biological_Process_2025	Positive Regulation of Focal Adhesion Assembly (GO:0051894)	4/18	1.422122e-02	3.346343e-01	0	0	5.005428e+00	2.128819e+01	SLC48A1;NRP1;TEK;PPM1F
GO_Biological_Process_2025	Purine Ribonucleotide Catabolic Process (GO:0009154)	4/18	1.422122e-02	3.346343e-01	0	0	5.005428e+00	2.128819e+01	HINT1;PPY;NUDT18;PDE9A
GO_Biological_Process_2025	Regulation of Viral Transcription (GO:0046782)	4/18	1.422122e-02	3.346343e-01	0	0	5.005428e+00	2.128819e+01	SP100;TRIM13;TRIM27;TARBP2
GO_Biological_Process_2025	Regulation of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)	3/10	1.426310e-02	3.346343e-01	0	0	7.503968e+00	3.189246e+01	NECAB3;SOAT1;ITM2A
GO_Biological_Process_2025	Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)	3/10	1.426310e-02	3.346343e-01	0	0	7.503968e+00	3.189246e+01	DGAT1;SOAT1;MFSD2A
GO_Biological_Process_2025	Negative Regulation of Protein Kinase Activity (GO:0006469)	8/60	1.512412e-02	3.499409e-01	0	0	2.699821e+00	1.131620e+01	CDKN1C;NPM1;CDKN1B;DUSP3;PTPRC;TRIM27;TARBP2;WARS1
GO_Biological_Process_2025	Response to Type II Interferon (GO:0034341)	8/60	1.512412e-02	3.499409e-01	0	0	2.699821e+00	1.131620e+01	SP100;IFITM2;EPRS1;LONP1;CCL2;CD47;AIF1;TLR2
GO_Biological_Process_2025	Protein Localization to Cell Periphery (GO:1990778)	14/136	1.564602e-02	3.559633e-01	0	0	2.017590e+00	8.388206e+00	SMURF1;PRKCZ;ZDHHC3;RAB11A;ZDHHC4;TNFRSF1A;EHD1;MRAP;TSPAN15;EHD4;PACS1;RAB34;MYADM;RAB29
GO_Biological_Process_2025	Chromatin Remodeling (GO:0006338)	23/262	1.568308e-02	3.559633e-01	0	0	1.695721e+00	7.046015e+00	SRPK2;SETD4;SS18;NPM1;SMARCD2;KDM4B;PRMT7;KDM2A;HDAC3;KDM4C;BICRAL;ACTR6;PIH1D1;GLMN;YEATS4;SUPT6H;GATAD2A;VPS72;HNRNPC;HDGFL2;EZH1;BRD4;GLYR1
GO_Biological_Process_2025	Translational Elongation (GO:0006414)	7/49	1.573399e-02	3.559633e-01	0	0	2.923637e+00	1.213874e+01	UFL1;EEF2K;NEMF;RNF14;GTPBP2;RCHY1;GIGYF2
GO_Biological_Process_2025	Protein-Containing Complex Organization (GO:0043933)	13/123	1.588243e-02	3.559633e-01	0	0	2.077239e+00	8.605048e+00	NDC1;BECN1;FGG;TANK;IRGM;DARS1;PEX14;NEMF;MDM2;LPXN;KPNA3;TEAD1;SLC25A46
GO_Biological_Process_2025	Glycosaminoglycan Metabolic Process (GO:0030203)	5/28	1.602100e-02	3.559633e-01	0	0	3.810196e+00	1.575080e+01	EXT1;EXT2;B3GAT3;PXYLP1;B4GALT7
GO_Biological_Process_2025	Phospholipid Biosynthetic Process (GO:0008654)	5/28	1.602100e-02	3.559633e-01	0	0	3.810196e+00	1.575080e+01	IDI1;FDPS;SRD5A3;DOLK;DHDDS
GO_Biological_Process_2025	Protein Localization to Organelle (GO:0033365)	15/151	1.706724e-02	3.759621e-01	0	0	1.939545e+00	7.895101e+00	RIPOR1;TRAM1;COG3;AUP1;TOR1B;RAB11A;COL1A1;EHD1;DNAJA1;TOLLIP;LMNA;TSPAN17;FKBP8;MDM2;BBS4
GO_Biological_Process_2025	Negative Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	4/19	1.725728e-02	3.759621e-01	0	0	4.671486e+00	1.896400e+01	GSTO1;FMR1;SRI;CBARP
GO_Biological_Process_2025	Pore Complex Assembly (GO:0046931)	4/19	1.725728e-02	3.759621e-01	0	0	4.671486e+00	1.896400e+01	GSDMD;NDC1;NUP93;ANO6
GO_Biological_Process_2025	Positive Regulation of Cytokine Production (GO:0001819)	27/325	1.832704e-02	3.966917e-01	0	0	1.597497e+00	6.388992e+00	SETD4;CSF1R;CALCA;PTPN22;PRKCZ;AIF1;TANK;C3;TBK1;PPY;HMOX1;TRIM27;IKBKE;IL6R;GSDMD;RAB2B;RFTN1;GLMN;LAPTM5;IL16;F3;EREG;SULF2;MAPK11;PTPRC;TLR6;TLR2
GO_Biological_Process_2025	Carnitine Metabolic Process (GO:0009437)	3/11	1.883326e-02	3.999087e-01	0	0	6.565625e+00	2.607952e+01	SHMT1;CRAT;ALDH9A1
GO_Biological_Process_2025	Dosage Compensation by Inactivation of X Chromosome (GO:0009048)	3/11	1.883326e-02	3.999087e-01	0	0	6.565625e+00	2.607952e+01	HNRNPK;PCGF3;HNRNPU
GO_Biological_Process_2025	Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903747)	3/11	1.883326e-02	3.999087e-01	0	0	6.565625e+00	2.607952e+01	DNAJA1;HAX1;NMT1
GO_Biological_Process_2025	Cellular Response to Amino Acid Stimulus (GO:0071230)	6/40	1.970782e-02	4.106817e-01	0	0	3.094052e+00	1.214954e+01	CUL3;LARS1;KLHL22;CASTOR1;LAMTOR2;LAMTOR4
GO_Biological_Process_2025	Establishment of Protein Localization to Extracellular Region (GO:0035592)	6/40	1.970782e-02	4.106817e-01	0	0	3.094052e+00	1.214954e+01	GSDMD;NECAB3;FGG;PPY;GNAS;PDIA4
GO_Biological_Process_2025	Ribosome Disassembly (GO:0032790)	6/40	1.970782e-02	4.106817e-01	0	0	3.094052e+00	1.214954e+01	UFL1;NEMF;RNF14;EIF2D;RCHY1;GIGYF2
GO_Biological_Process_2025	RNA Metabolic Process (GO:0016070)	8/63	1.988127e-02	4.117387e-01	0	0	2.552152e+00	9.999274e+00	FTO;MYG1;NCBP1;TUT4;PPP1R8;CDK5RAP1;MTREX;DTD1
GO_Biological_Process_2025	T Cell Receptor Signaling Pathway (GO:0050852)	10/88	2.043988e-02	4.135563e-01	0	0	2.250938e+00	8.756751e+00	RNF31;ZAP70;EIF2B4;EIF2B3;PTPRC;PIK3CA;RFTN1;SLC39A6;PTPN22;EIF2B1
GO_Biological_Process_2025	Positive Regulation of Protein Kinase Activity (GO:0045860)	10/88	2.043988e-02	4.135563e-01	0	0	2.250938e+00	8.756751e+00	CSF1R;PTPN1;CALCA;XRCC6;PTPRC;PIH1D1;LONP1;UNC119;IRGM;EREG
GO_Biological_Process_2025	Maintenance of Protein Location in Nucleus (GO:0051457)	4/20	2.066790e-02	4.135563e-01	0	0	4.379286e+00	1.698801e+01	MORC3;SP100;HNRNPU;BBS4
GO_Biological_Process_2025	Regulation of Granulocyte Chemotaxis (GO:0071622)	4/20	2.066790e-02	4.135563e-01	0	0	4.379286e+00	1.698801e+01	CSF1R;CCL2;JAM3;MAPK3
GO_Biological_Process_2025	Regulation of Signal Transduction (GO:0009966)	19/211	2.083359e-02	4.135563e-01	0	0	1.741536e+00	6.741816e+00	NRP1;PTPN1;SP100;USP33;ZDHHC3;NLE1;NCALD;TSPAN32;TSPAN15;NCLN;VSNL1;TRIM5;GRK6;NUP62;GNAS;RGS20;CD47;FGFR2;NCK1
GO_Biological_Process_2025	Cellular Response to Acid Chemical (GO:0071229)	5/30	2.125811e-02	4.135563e-01	0	0	3.505009e+00	1.349785e+01	CUL3;LARS1;KLHL22;LAMTOR2;LAMTOR4
GO_Biological_Process_2025	Peptide Hormone Processing (GO:0016486)	5/30	2.125811e-02	4.135563e-01	0	0	3.505009e+00	1.349785e+01	SLC30A5;CTSZ;P4HB;PLA2G7;PCSK4
GO_Biological_Process_2025	Regulation of Cell Morphogenesis (GO:0022604)	5/30	2.125811e-02	4.135563e-01	0	0	3.505009e+00	1.349785e+01	STRIP1;CAPZB;ZMYM3;VPS72;MFSD2A
GO_Biological_Process_2025	Regulation of Rho Protein Signal Transduction (GO:0035023)	9/76	2.128018e-02	4.135563e-01	0	0	2.357625e+00	9.076808e+00	NRP1;RIPOR1;ADGRG1;ARHGDIA;CUL3;DOCK7;ERBB2;TNFAIP1;TEK
GO_Biological_Process_2025	Negative Regulation of Type I Interferon Production (GO:0032480)	6/41	2.206137e-02	4.135563e-01	0	0	3.005491e+00	1.146273e+01	MORC3;PPM1B;CUL3;KLHL22;TRIM27;IRGM
GO_Biological_Process_2025	Protein Modification by Small Protein Conjugation (GO:0032446)	26/316	2.263468e-02	4.135563e-01	0	0	1.579950e+00	5.985280e+00	MARCHF2;RNF14;CUL3;CUL1;TNFAIP1;RCHY1;HERC4;UFL1;HERC3;RNF138;TRIM27;FBXO7;MARCHF3;HACE1;UBE2I;SYVN1;TRPC4AP;PJA2;NFX1;OTULIN;MDM2;MKRN2;UBA3;RNF181;FBXL3;UBA1
GO_Biological_Process_2025	Protein Dephosphorylation (GO:0006470)	10/90	2.353992e-02	4.135563e-01	0	0	2.194432e+00	8.227050e+00	PPP2CB;PTPN1;PTPRR;PPM1B;DUSP3;PTPRC;CTDSP1;PPP2R2A;PTPN22;PPM1F
GO_Biological_Process_2025	Negative Regulation of Autophagy (GO:0010507)	8/65	2.359058e-02	4.135563e-01	0	0	2.462342e+00	9.226168e+00	DNPEP;PIK3CA;FOXK2;KLHL22;PTPN22;TRIM27;EIF4E;EIF4G2
GO_Biological_Process_2025	acetyl-CoA Biosynthetic Process (GO:0006085)	3/12	2.411721e-02	4.135563e-01	0	0	5.835802e+00	2.173737e+01	ACSS2;SOAT1;DLAT
GO_Biological_Process_2025	Negative Regulation of Chemotaxis (GO:0050922)	3/12	2.411721e-02	4.135563e-01	0	0	5.835802e+00	2.173737e+01	SLC48A1;ANGPT2;DUSP3
GO_Biological_Process_2025	Porphyrin-Containing Compound Catabolic Process (GO:0006787)	3/12	2.411721e-02	4.135563e-01	0	0	5.835802e+00	2.173737e+01	UROD;HMOX1;HMOX2
GO_Biological_Process_2025	Regulation of PERK-mediated Unfolded Protein Response (GO:1903897)	3/12	2.411721e-02	4.135563e-01	0	0	5.835802e+00	2.173737e+01	PPP1R15B;PTPN1;NCK1
GO_Biological_Process_2025	Regulation of T Cell Mediated Immune Response to Tumor Cell (GO:0002840)	3/12	2.411721e-02	4.135563e-01	0	0	5.835802e+00	2.173737e+01	UFL1;FBXO38;KLHL22
GO_Biological_Process_2025	Chromosome Condensation (GO:0030261)	5/31	2.424914e-02	4.135563e-01	0	0	3.370023e+00	1.253438e+01	TOP2A;DFFB;AKAP8L;PHF13;SMC4
GO_Biological_Process_2025	Regulation of Macrophage Activation (GO:0043030)	5/31	2.424914e-02	4.135563e-01	0	0	3.370023e+00	1.253438e+01	MYO18A;NR1H3;TLR6;IRGM;PJA2
GO_Biological_Process_2025	Protein Metabolic Process (GO:0019538)	45/614	2.443668e-02	4.135563e-01	0	0	1.397950e+00	5.188729e+00	ERO1A;NECAB3;MRPS16;CPQ;MRPS11;CTSZ;APEH;FBXO22;CAPN15;MRPL32;LOXL2;PCMT1;ADAMTS15;NPEPPS;MMP24;CAPN7;CASP6;LONP1;EIF4EBP2;NAALAD2;TBL1X;DTD1;ADAMTS9;TGM3;MBTPS1;ACE;PARP4;UBE2I;RPS5;GLMN;CELA1;MRPL23;CLPX;DARS1;WARS1;TSPAN15;GGCX;UBE2S;DNAJB11;MDM2;UBA3;ATG4B;LAP3;B4GALT7;ST6GALNAC6
GO_Biological_Process_2025	Endothelial Cell Proliferation (GO:0001935)	4/21	2.446371e-02	4.135563e-01	0	0	4.121463e+00	1.529295e+01	CALCA;HMOX1;TEK;LOXL2
GO_Biological_Process_2025	Negative Regulation of Cation Channel Activity (GO:2001258)	4/21	2.446371e-02	4.135563e-01	0	0	4.121463e+00	1.529295e+01	GSTO1;FMR1;SRI;CBARP
GO_Biological_Process_2025	Negative Regulation of Leukocyte Cell-Cell Adhesion (GO:1903038)	4/21	2.446371e-02	4.135563e-01	0	0	4.121463e+00	1.529295e+01	UFL1;DUSP3;LAPTM5;PTPN22
GO_Biological_Process_2025	Negative Regulation of Telomere Maintenance via Telomerase (GO:0032211)	4/21	2.446371e-02	4.135563e-01	0	0	4.121463e+00	1.529295e+01	CTC1;GNL3L;HNRNPU;HNRNPC
GO_Biological_Process_2025	Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)	4/21	2.446371e-02	4.135563e-01	0	0	4.121463e+00	1.529295e+01	ALAS2;SUCLA2;ABCB6;UROD
GO_Biological_Process_2025	Lysosome Localization (GO:0032418)	6/42	2.459716e-02	4.135563e-01	0	0	2.921851e+00	1.082582e+01	SPAG9;RAB34;MAP6;KXD1;TMEM106B;BORCS5
GO_Biological_Process_2025	Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261)	7/54	2.573884e-02	4.135563e-01	0	0	2.611920e+00	9.558983e+00	MED23;TBP;MED24;MED31;MED9;TAF6;MED16
GO_Biological_Process_2025	Protein Glycosylation (GO:0006486)	14/145	2.577293e-02	4.135563e-01	0	0	1.878077e+00	6.870814e+00	GFPT2;GALNT1;COG3;PMM2;ALG14;ALG2;DOLK;KRTCAP2;NPC1;MGAT4B;STT3A;B3GNT2;STT3B;B4GALT7
GO_Biological_Process_2025	C-X-C Chemokine Receptor CXCR4 Signaling Pathway (GO:0038159)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	CXCR4;WBP1L
GO_Biological_Process_2025	ERBB2-EGFR Signaling Pathway (GO:0038134)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	ERBB2;EREG
GO_Biological_Process_2025	Cap-Dependent Translational Initiation (GO:0002191)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	SLBP;NCBP1
GO_Biological_Process_2025	Cellular Response to Vitamin D (GO:0071305)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	NCOA3;LONP1
GO_Biological_Process_2025	Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	B3GAT3;CSGALNACT2
GO_Biological_Process_2025	Glomerulus Vasculature Development (GO:0072012)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	ANGPT2;TEK
GO_Biological_Process_2025	Insulin Processing (GO:0030070)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	SLC30A5;P4HB
GO_Biological_Process_2025	Peptidyl-Serine Dephosphorylation (GO:0070262)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	PPP2CB;PPM1F
GO_Biological_Process_2025	Polyprenol Metabolic Process (GO:0016093)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	SRD5A3;DOLK
GO_Biological_Process_2025	Positive Regulation of Granulocyte Differentiation (GO:0030854)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	HAX1;HCLS1
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Chromosome, Telomeric Region (GO:1904816)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	GNL3L;WRAP53
GO_Biological_Process_2025	Protein Localization to Membrane Raft (GO:1903044)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	RFTN1;MYADM
GO_Biological_Process_2025	Protein Localization to Non-Motile Cilium (GO:0097499)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	ARL13B;ZDHHC3
GO_Biological_Process_2025	Protein Targeting to Vacuole Involved in Autophagy (GO:0071211)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	SMURF1;IRGM
GO_Biological_Process_2025	Purine Deoxyribonucleotide Catabolic Process (GO:0009155)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	PPY;NUDT18
GO_Biological_Process_2025	Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368)	2/5	2.625559e-02	4.135563e-01	0	0	1.166451e+01	4.245737e+01	PTPRC;CD47
