Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Adaptive Immune System	68/854	9.249430e-04	2.790838e-02	0	0	1.545404e+00	1.079585e+01	NCF1;RNF14;PIK3CD;CLTA;PTPN22;UBE3B;FBXO21;FBXO22;HERC4;UFL1;NPEPPS;HERC3;CAPZB;PSMD2;CDC26;GRAP2;AP1S1;FBXO7;NCK1;SEC13;CD300A;FGG;DYNLL2;PJA2;ZAP70;PSMA3;PSMA1;PIK3CA;STIM1;ORAI1;KIF20A;TLR6;RAF1;HCST;RAPGEF4;TLR2;BECN1;PSMD11;PSMD13;DCTN4;CUL3;CUL1;RCHY1;RNF4;PSMA7;C3;CD79A;PPP2CB;RNF138;RNF217;HACE1;TRIM41;SMURF1;ZBTB16;GLMN;KLHL22;UBE2G1;AP2B1;MEX3C;COL1A1;PTPRC;UBE2S;UBA3;FBXL3;GRB2;UBA1;PIK3AP1;SEC24D
Reactome_Pathways_2024	Orc1 Removal From Chromatin	10/58	1.010148e-03	2.990420e-02	0	0	3.663599e+00	2.527025e+01	CCNA1;PSMA3;PSMD11;ORC6;PSMA1;PSMD13;PSMD2;CUL1;MCM5;PSMA7
Reactome_Pathways_2024	Switching of Origins to a Post-Replicative State	12/79	1.064336e-03	3.092486e-02	0	0	3.152306e+00	2.157881e+01	CCNA1;PSMA3;PSMD11;ORC6;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;CUL1;MCM5;PSMA7
Reactome_Pathways_2024	Viral Messenger RNA Synthesis	9/49	1.120539e-03	3.169109e-02	0	0	3.954679e+00	2.686787e+01	NDC1;NUP93;SEC13;POLR2C;NUP62;NUP88;GTF2F1;RAE1;NUP58
Reactome_Pathways_2024	COPII-mediated Vesicle Transport	11/69	1.131103e-03	3.169109e-02	0	0	3.336480e+00	2.263656e+01	NAPA;TRAPPC3;SEC13;SEC23IP;TRAPPC2L;CNIH1;TRAPPC10;CTSZ;TRAPPC9;SEC24D;SEC22A
Reactome_Pathways_2024	tRNA Processing in the Nucleus	10/59	1.158277e-03	3.188311e-02	0	0	3.588641e+00	2.426216e+01	NDC1;NUP93;CPSF4;SEC13;CPSF1;NUP62;NUP88;RPP14;RAE1;NUP58
Reactome_Pathways_2024	SCF(Skp2)-mediated Degradation of P27 P21	9/50	1.301905e-03	3.521878e-02	0	0	3.858019e+00	2.563239e+01	CCNA1;PSMA3;CDKN1B;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	31/321	1.349682e-03	3.589240e-02	0	0	1.892740e+00	1.250701e+01	CAMK2D;CDKN1B;PSMD11;HDAC3;PSMD13;PIK3CD;CAMKK1;PSMA7;PPP2CB;PRKAR2B;PSMD2;ERBB2;TRIM27;PIP5K1C;MAPK3;PDGFRA;PHC2;BDNF;NTRK3;EREG;GATAD2A;PSMA3;PSMA1;PIK3CA;RHEB;MDM2;GRB2;LAMTOR2;LAMTOR4;PIK3AP1;FGFR2
Reactome_Pathways_2024	SUMOylation	20/176	1.395170e-03	3.645136e-02	0	0	2.262706e+00	1.487670e+01	TOP2A;NDC1;PHC2;SEC13;SP100;NPM1;UBE2I;XRCC4;NR1H3;NUP93;HNRNPK;SIN3A;NUP62;MDM2;NUP88;TRIM27;HNRNPC;IKBKE;RAE1;NUP58
Reactome_Pathways_2024	PIP3 Activates AKT Signaling	28/281	1.417166e-03	3.645136e-02	0	0	1.957897e+00	1.284203e+01	CDKN1B;PSMD11;HDAC3;PSMD13;PIK3CD;PSMA7;PPP2CB;PSMD2;ERBB2;TRIM27;PIP5K1C;MAPK3;PDGFRA;PHC2;BDNF;NTRK3;EREG;GATAD2A;PSMA3;PSMA1;PIK3CA;RHEB;MDM2;GRB2;LAMTOR2;LAMTOR4;PIK3AP1;FGFR2
Reactome_Pathways_2024	Cytosolic tRNA Aminoacylation	6/24	1.440947e-03	3.646526e-02	0	0	5.849273e+00	3.826860e+01	AIMP2;EPRS1;LARS1;YARS1;DARS1;WARS1
Reactome_Pathways_2024	tRNA Aminoacylation	8/42	1.639724e-03	4.083694e-02	0	0	4.133078e+00	2.650637e+01	AIMP2;EPRS1;LARS1;TARS2;YARS1;CARS2;DARS1;WARS1
Reactome_Pathways_2024	Regulation of Lipid Metabolism by PPARalpha	15/119	1.927343e-03	4.664357e-02	0	0	2.540649e+00	1.588316e+01	ESRRA;HDAC3;NCOA3;MED9;GPS2;NR1H3;MED16;HELZ2;MED23;GLIPR1;MED24;SIN3A;MED31;TBL1X;FDFT1
Reactome_Pathways_2024	Citric Acid Cycle (TCA Cycle)	7/34	1.987717e-03	4.664357e-02	0	0	4.551494e+00	2.831379e+01	FH;SUCLA2;OGDH;DLST;ACO2;SDHB;SIRT3
Reactome_Pathways_2024	p53-Dependent G1 DNA Damage Response	9/53	1.991790e-03	4.664357e-02	0	0	3.594401e+00	2.235258e+01	CCNA1;PSMA3;CDKN1B;PSMD11;PSMA1;PSMD13;PSMD2;MDM2;PSMA7
Reactome_Pathways_2024	p53-Dependent G1 S DNA Damage Checkpoint	9/53	1.991790e-03	4.664357e-02	0	0	3.594401e+00	2.235258e+01	CCNA1;PSMA3;CDKN1B;PSMD11;PSMA1;PSMD13;PSMD2;MDM2;PSMA7
Reactome_Pathways_2024	Late Phase of HIV Life Cycle	17/145	2.210263e-03	5.099856e-02	0	0	2.340914e+00	1.431385e+01	NDC1;RANBP1;SEC13;TBP;NCBP1;GTF2F1;NUP93;POLR2C;NUP62;NMT1;MVB12A;UBAP1;NUP88;TAF6;RAE1;NUP58;NELFE
Reactome_Pathways_2024	Regulation of RUNX3 Expression and Activity	8/45	2.594629e-03	5.815925e-02	0	0	3.797360e+00	2.261067e+01	PSMA3;PSMD11;PSMA1;PSMD13;SMURF1;PSMD2;MDM2;PSMA7
Reactome_Pathways_2024	G1 S DNA Damage Checkpoints	9/55	2.594740e-03	5.815925e-02	0	0	3.437758e+00	2.046934e+01	CCNA1;PSMA3;CDKN1B;PSMD11;PSMA1;PSMD13;PSMD2;MDM2;PSMA7
Reactome_Pathways_2024	Postmitotic Nuclear Pore Complex (NPC) Reformation	6/27	2.758007e-03	5.951839e-02	0	0	5.012866e+00	2.954206e+01	NDC1;NUP93;SEC13;UBE2I;NUP62;NUP58
Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	11/77	2.797360e-03	5.951839e-02	0	0	2.930815e+00	1.723049e+01	NDC1;NUP93;SEC13;SP100;PHC2;UBE2I;XRCC4;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	Synthesis of Dolichyl-phosphate	3/6	2.798715e-03	5.951839e-02	0	0	1.751296e+01	1.029516e+02	SRD5A3;DOLK;DHDDS
Reactome_Pathways_2024	Nuclear Pore Complex (NPC) Disassembly	7/36	2.807113e-03	5.951839e-02	0	0	4.237149e+00	2.489579e+01	NDC1;NUP93;SEC13;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	Metabolism of Polyamines	8/46	2.994552e-03	6.182173e-02	0	0	3.697234e+00	2.148448e+01	NQO1;PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;PSMA7;OAZ3
Reactome_Pathways_2024	NIK-->noncanonical NF-kB Signaling	8/46	2.994552e-03	6.182173e-02	0	0	3.697234e+00	2.148448e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;UBA3;PSMA7
Reactome_Pathways_2024	S Phase	17/150	3.162725e-03	6.444566e-02	0	0	2.252310e+00	1.296502e+01	RFC3;PSMD11;CDKN1B;MAX;PSMD13;GINS3;CUL1;PSMA7;CCNA1;PSMA3;ORC6;PSMA1;UBE2S;CDC26;PSMD2;POLD2;MCM5
Reactome_Pathways_2024	Transport of Ribonucleoproteins Into the Host Nucleus	7/37	3.303059e-03	6.644231e-02	0	0	4.095694e+00	2.339832e+01	NDC1;NUP93;SEC13;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	Cell Cycle, Mitotic	43/516	3.408237e-03	6.696388e-02	0	0	1.612238e+00	9.160026e+00	CDKN1C;TOP2A;CDKN1B;PSMD11;MAX;PSMD13;CUL1;CCP110;PPP2R2A;SMC4;ARPP19;PSMA7;PPP2CB;ORC6;PRKAR2B;PSMD2;CDC26;NUF2;LMNA;NUP62;POLD2;NUP88;RAE1;MAPK3;NDC1;RFC3;SEC13;UBE2I;GINS3;DYNLL2;NUP93;CCNA1;PSMA3;PSMA1;NME7;UBE2S;TUBGCP5;MCM5;KIF20A;B9D2;MAD1L1;BLZF1;NUP58
Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	26/271	3.452711e-03	6.696388e-02	0	0	1.874663e+00	1.062670e+01	CAMK2D;PSMD11;PSMD13;CUL3;ARAF;PEBP1;PSMA7;PPP2CB;PSMD2;ERBB2;IL6R;JAK1;MAPK3;PDGFRA;FGG;EREG;APBB1IP;PSMA3;PSMA1;PIK3CA;ABHD17B;GRB2;LAMTOR2;TEK;RAF1;FGFR2
Reactome_Pathways_2024	Regulation of APC C Activators Between G1 S and Early Anaphase	10/68	3.457026e-03	6.696388e-02	0	0	3.030337e+00	1.717397e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Mitotic G1 Phase and G1 S Transition	16/139	3.530767e-03	6.751939e-02	0	0	2.291235e+00	1.293686e+01	CDKN1C;TOP2A;PSMD11;CDKN1B;MAX;PSMD13;CUL1;PPP2R2A;PSMA7;CCNA1;PPP2CB;PSMA3;ORC6;PSMA1;PSMD2;MCM5
Reactome_Pathways_2024	Viral Infection Pathways	76/1029	3.610553e-03	6.751939e-02	0	0	1.422638e+00	8.000763e+00	NRP1;CLTA;MED16;ZDHHC3;TBK1;DBP;YWHAQ;PSMD2;NUP62;HMG20B;AP1S1;IKBKE;KPNA3;IL6R;JAK1;NELFE;NCK1;NDC1;SEC13;TBP;PARP4;NCBP1;RPS5;MED9;ANO6;GTF2F1;DYNLL2;MED23;NUP93;PSMA3;MED24;PSMA1;PACS1;TLR6;NUP58;TLR2;BECN1;PSMD11;HDAC3;PSMD13;SDC2;CUL3;GPS2;CXCR4;PSMA7;CD79A;GANAB;MAN2A1;POLR2C;MED31;MVB12A;NUP88;TBL1X;RAE1;BRD4;SRPK2;RANBP1;CPSF4;XRCC6;NPM1;UBE2I;XRCC4;GALNT1;AP2B1;GATAD2A;SPCS2;HNRNPK;FXYD3;MGAT4B;NMT1;STT3A;UBAP1;FXYD6;GRB2;TAF6;SEC24D
Reactome_Pathways_2024	Signaling by PDGFR in Disease	5/20	3.614805e-03	6.751939e-02	0	0	5.844774e+00	3.286351e+01	PDGFRA;GOLGA4;BIN2;PIK3CA;GRB2
Reactome_Pathways_2024	SUMOylation of Chromatin Organization Proteins	9/58	3.760617e-03	6.941657e-02	0	0	3.226770e+00	1.801561e+01	NDC1;NUP93;SEC13;PHC2;UBE2I;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	NEP NS2 Interacts With the Cellular Export Machinery	7/38	3.863090e-03	7.047893e-02	0	0	3.963365e+00	2.202160e+01	NDC1;NUP93;SEC13;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	Cytoprotection by HMOX1	9/59	4.229040e-03	7.540186e-02	0	0	3.162067e+00	1.728316e+01	HELZ2;HDAC3;SIN3A;COX4I2;HMOX1;TBL1X;COX6A1;COX6B2;HMOX2
Reactome_Pathways_2024	Regulation of RUNX2 Expression and Activity	9/59	4.229040e-03	7.540186e-02	0	0	3.162067e+00	1.728316e+01	ESRRA;PSMA3;PSMD11;PSMA1;PSMD13;SMURF1;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	PPARA Activates Gene Expression	14/117	4.334601e-03	7.641561e-02	0	0	2.392182e+00	1.301616e+01	ESRRA;HDAC3;NCOA3;MED9;GPS2;NR1H3;MED16;HELZ2;MED23;GLIPR1;MED24;MED31;TBL1X;FDFT1
Reactome_Pathways_2024	Dectin-1 Mediated Noncanonical NF-kB Signaling	8/49	4.486533e-03	7.745480e-02	0	0	3.426160e+00	1.852413e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;UBA3;PSMA7
Reactome_Pathways_2024	Export of Viral Ribonucleoproteins From Nucleus	7/39	4.492280e-03	7.745480e-02	0	0	3.839306e+00	2.075297e+01	NDC1;NUP93;SEC13;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	Activated NTRK2 Signals Through PI3K	3/7	4.701042e-03	7.831381e-02	0	0	1.313403e+01	7.039801e+01	PIK3CA;BDNF;GRB2
Reactome_Pathways_2024	Loss of MECP2 Binding Ability to the NCoR SMRT Complex	3/7	4.701042e-03	7.831381e-02	0	0	1.313403e+01	7.039801e+01	HDAC3;GPS2;TBL1X
Reactome_Pathways_2024	CDK-mediated Phosphorylation and Removal of Cdc6	9/60	4.741754e-03	7.831381e-02	0	0	3.099901e+00	1.658865e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;PSMA7
Reactome_Pathways_2024	Cdc20 Phospho-APC C Mediated Degradation of Cyclin A	9/60	4.741754e-03	7.831381e-02	0	0	3.099901e+00	1.658865e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;PSMA7
Reactome_Pathways_2024	Cell Cycle	51/649	4.968039e-03	8.119640e-02	0	0	1.513879e+00	8.030717e+00	CDKN1C;TOP2A;CDKN1B;CCP110;PPP2R2A;SMC4;YWHAQ;PSMD2;CDC26;NUF2;NUP62;NDC1;RFC3;SEC13;DYNLL2;NUP93;CCNA1;PSMA3;PSMA1;NME7;MCM5;KIF20A;MAD1L1;BLZF1;NUP58;RTEL1;PSMD11;MAX;PSMD13;CUL1;ARPP19;PSMA7;PSMC3IP;PPP2CB;ORC6;PRKAR2B;POLR2C;LMNA;POLD2;NUP88;RAE1;MAPK3;CTC1;NPM1;UBE2I;GINS3;UBE2S;MDM2;TUBGCP5;B9D2;WRAP53
Reactome_Pathways_2024	RAF MAP Kinase Cascade	25/265	5.065015e-03	8.192792e-02	0	0	1.838867e+00	9.719142e+00	CAMK2D;PSMD11;PSMD13;CUL3;ARAF;PEBP1;PSMA7;PPP2CB;PSMD2;ERBB2;JAK1;MAPK3;PDGFRA;FGG;EREG;APBB1IP;PSMA3;PSMA1;PIK3CA;ABHD17B;GRB2;LAMTOR2;TEK;RAF1;FGFR2
Reactome_Pathways_2024	MAP2K and MAPK Activation	7/40	5.195785e-03	8.234532e-02	0	0	3.722767e+00	1.958141e+01	APBB1IP;FGG;ARAF;PEBP1;LAMTOR2;RAF1;MAPK3
Reactome_Pathways_2024	Vpr-mediated Nuclear Import of PICs	7/40	5.195785e-03	8.234532e-02	0	0	3.722767e+00	1.958141e+01	NDC1;NUP93;SEC13;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint	9/61	5.301484e-03	8.318028e-02	0	0	3.040127e+00	1.592956e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;PSMA7
Reactome_Pathways_2024	NPAS4 Regulates Expression of Target Genes	5/22	5.611976e-03	8.718011e-02	0	0	5.156608e+00	2.672594e+01	BDNF;PLK2;NAMPT;MDM2;MAPK3
Reactome_Pathways_2024	Cyclin E Associated Events During G1 S Transition	10/73	5.796242e-03	8.915983e-02	0	0	2.789095e+00	1.436536e+01	CCNA1;PSMA3;CDKN1B;PSMD11;PSMA1;MAX;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Hedgehog Ligand Biogenesis	8/52	6.492294e-03	9.455993e-02	0	0	3.192051e+00	1.607880e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;SYVN1;P4HB;PSMA7
Reactome_Pathways_2024	Proteasome Assembly	8/52	6.492294e-03	9.455993e-02	0	0	3.192051e+00	1.607880e+01	PSMD10;PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;PSMA7;PSMB10
Reactome_Pathways_2024	APC C Cdc20 Mediated Degradation of Mitotic Proteins	9/63	6.573121e-03	9.455993e-02	0	0	2.927219e+00	1.470859e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;PSMA7
Reactome_Pathways_2024	Translation of Structural Proteins 9694635	9/63	6.573121e-03	9.455993e-02	0	0	2.927219e+00	1.470859e+01	SRPK2;GANAB;PARP4;UBE2I;MAN2A1;GALNT1;MGAT4B;STT3A;ZDHHC3
Reactome_Pathways_2024	M Phase	32/372	6.750818e-03	9.455993e-02	0	0	1.663581e+00	8.314730e+00	PSMD11;PSMD13;CCP110;PPP2R2A;SMC4;ARPP19;PSMA7;PPP2CB;PRKAR2B;CDC26;PSMD2;NUF2;LMNA;NUP62;NUP88;RAE1;MAPK3;NDC1;SEC13;UBE2I;DYNLL2;NUP93;PSMA3;PSMA1;NME7;UBE2S;TUBGCP5;KIF20A;B9D2;BLZF1;MAD1L1;NUP58
Reactome_Pathways_2024	FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis	7/42	6.846644e-03	9.455993e-02	0	0	3.509665e+00	1.749216e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	GSK3B and BTRC CUL1-mediated-degradation of NFE2L2	7/42	6.846644e-03	9.455993e-02	0	0	3.509665e+00	1.749216e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	SCF-beta-TrCP Mediated Degradation of Emi1	7/42	6.846644e-03	9.455993e-02	0	0	3.509665e+00	1.749216e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Mitotic Prophase	13/111	7.006752e-03	9.455993e-02	0	0	2.333082e+00	1.157414e+01	NDC1;SEC13;SMC4;ARPP19;NUP93;PPP2CB;NUP62;LMNA;NUP88;RAE1;BLZF1;NUP58;MAPK3
Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	13/111	7.006752e-03	9.455993e-02	0	0	2.333082e+00	1.157414e+01	PDGFRA;BDNF;NTRK3;PIK3CD;EREG;PPP2CB;PIK3CA;ERBB2;GRB2;PIP5K1C;PIK3AP1;FGFR2;MAPK3
Reactome_Pathways_2024	APC C-mediated Degradation of Cell Cycle Proteins	10/75	7.019456e-03	9.455993e-02	0	0	2.702989e+00	1.340431e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Cyclin A Cdk2-associated Events at S Phase Entry	10/75	7.019456e-03	9.455993e-02	0	0	2.702989e+00	1.340431e+01	CCNA1;PSMA3;CDKN1B;PSMD11;PSMA1;MAX;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Regulation of Mitotic Cell Cycle	10/75	7.019456e-03	9.455993e-02	0	0	2.702989e+00	1.340431e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	SLC Transporter Disorders	12/99	7.167910e-03	9.455993e-02	0	0	2.425062e+00	1.197530e+01	NUP93;NDC1;GCKR;SEC13;NUP62;NUP88;SLC3A2;SLC12A6;SLC26A4;RAE1;NUP58;SLC27A4
Reactome_Pathways_2024	Nuclear Events Mediated by NFE2L2	11/87	7.192025e-03	9.455993e-02	0	0	2.543831e+00	1.255325e+01	NQO1;G6PD;PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;CCL2;HMOX1;PSMA7
Reactome_Pathways_2024	Diseases Associated With Glycosylation Precursor Biosynthesis	4/15	7.218916e-03	9.455993e-02	0	0	6.371556e+00	3.141846e+01	PMM2;SRD5A3;DOLK;DHDDS
Reactome_Pathways_2024	IFNG Signaling Activates MAPKs	3/8	7.220438e-03	9.455993e-02	0	0	1.050667e+01	5.180669e+01	RAF1;JAK1;MAPK3
Reactome_Pathways_2024	Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins	9/64	7.290692e-03	9.455993e-02	0	0	2.873845e+00	1.414264e+01	CCNA1;PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;PSMA7
Reactome_Pathways_2024	Nuclear Envelope Breakdown	8/53	7.292385e-03	9.455993e-02	0	0	3.120951e+00	1.535796e+01	NDC1;NUP93;SEC13;NUP62;LMNA;NUP88;RAE1;NUP58
Reactome_Pathways_2024	Aerobic Respiration and Respiratory Electron Transport	24/260	7.727575e-03	9.853982e-02	0	0	1.793921e+00	8.723768e+00	FH;NDUFB10;ACAD9;COX4I2;DLST;ETFA;TIMM21;ECSIT;COX6A1;COX6B2;SDHB;SIRT3;ATP5MC1;PDP1;NDUFAF8;PNKD;SUCLA2;UCP2;OGDH;DLAT;NDUFV3;ACO2;PDK2;ATP5ME
Reactome_Pathways_2024	Hh Mutants Are Degraded by ERAD	7/43	7.804518e-03	9.853982e-02	0	0	3.411994e+00	1.655859e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;SYVN1;PSMA7
Reactome_Pathways_2024	Interactions of Vpr With Host Cellular Proteins	7/43	7.804518e-03	9.853982e-02	0	0	3.411994e+00	1.655859e+01	NDC1;NUP93;SEC13;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	ABC Transporter Disorders	9/65	8.066595e-03	9.853982e-02	0	0	2.822376e+00	1.360392e+01	LMBRD1;PSMA3;PSMD11;PSMA1;ABCB6;PSMD13;PSMD2;RNF185;PSMA7
Reactome_Pathways_2024	Signaling by BRAF and RAF1 Fusions	9/65	8.066595e-03	9.853982e-02	0	0	2.822376e+00	1.360392e+01	APBB1IP;CAMK2D;FGG;LMNA;ARAF;PEBP1;RAF1;SND1;MAPK3
Reactome_Pathways_2024	TCR Signaling	13/113	8.116336e-03	9.853982e-02	0	0	2.286178e+00	1.100538e+01	PSMD11;PSMD13;CUL1;PTPN22;PSMA7;ZAP70;PSMA3;PTPRC;PIK3CA;PSMA1;GRAP2;PSMD2;NCK1
Reactome_Pathways_2024	Autodegradation of Cdh1 by Cdh1 APC C	8/54	8.164549e-03	9.853982e-02	0	0	3.052942e+00	1.467841e+01	PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;PSMA7
Reactome_Pathways_2024	Metabolism of Non-Coding RNA	8/54	8.164549e-03	9.853982e-02	0	0	3.052942e+00	1.467841e+01	NDC1;NUP93;SEC13;NCBP1;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	snRNP Assembly	8/54	8.164549e-03	9.853982e-02	0	0	3.052942e+00	1.467841e+01	NDC1;NUP93;SEC13;NCBP1;NUP62;NUP88;RAE1;NUP58
Reactome_Pathways_2024	mTORC1-mediated Signalling	5/24	8.281527e-03	9.918867e-02	0	0	4.613319e+00	2.211500e+01	EEF2K;RHEB;LAMTOR2;LAMTOR4;EIF4E
Reactome_Pathways_2024	Neddylation	22/234	8.523931e-03	1.013185e-01	0	0	1.829486e+00	8.717278e+00	PSMD11;CISH;FEM1A;PSMD13;CUL3;ZBTB16;CUL1;KLHL22;FBXO21;FBXO22;PSMA7;PUM2;DDA1;SPSB3;COMMD8;PSMA3;PSMA1;PSMD2;UBA3;FBXL3;FBXO7;DCAF13
Reactome_Pathways_2024	Degradation of DVL	7/44	8.857704e-03	1.029204e-01	0	0	3.319602e+00	1.568999e+01	PSMA3;PSMD11;PSMA1;PSMD13;CUL3;PSMD2;PSMA7
Reactome_Pathways_2024	Negative Regulation of NOTCH4 Signaling	7/44	8.857704e-03	1.029204e-01	0	0	3.319602e+00	1.568999e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Stabilization of P53	7/44	8.857704e-03	1.029204e-01	0	0	3.319602e+00	1.568999e+01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;MDM2;PSMA7
Reactome_Pathways_2024	Mitotic Anaphase	21/221	8.921081e-03	1.029204e-01	0	0	1.850551e+00	8.733375e+00	NDC1;SEC13;PSMD11;UBE2I;PSMD13;PPP2R2A;DYNLL2;PSMA7;NUP93;PPP2CB;PSMA3;PSMA1;UBE2S;CDC26;PSMD2;NUF2;LMNA;NUP62;B9D2;MAD1L1;NUP58
Reactome_Pathways_2024	APC C Cdc20 Mediated Degradation of Securin	8/55	9.112603e-03	1.043626e-01	0	0	2.987828e+00	1.403710e+01	PSMA3;PSMD11;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;PSMA7
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	4/16	9.218552e-03	1.048109e-01	0	0	5.840284e+00	2.737071e+01	PIK3CA;ERBB2;GRB2;EREG
Reactome_Pathways_2024	Mitotic Metaphase and Anaphase	21/222	9.367262e-03	1.057355e-01	0	0	1.841246e+00	8.599602e+00	NDC1;SEC13;PSMD11;UBE2I;PSMD13;PPP2R2A;DYNLL2;PSMA7;NUP93;PPP2CB;PSMA3;PSMA1;UBE2S;CDC26;PSMD2;NUF2;LMNA;NUP62;B9D2;MAD1L1;NUP58
Reactome_Pathways_2024	Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF	7/45	1.001143e-02	1.088166e-01	0	0	3.232073e+00	1.488055e+01	APBB1IP;CAMK2D;FGG;ARAF;PEBP1;RAF1;MAPK3
Reactome_Pathways_2024	Signaling by RAS Mutants	7/45	1.001143e-02	1.088166e-01	0	0	3.232073e+00	1.488055e+01	APBB1IP;CAMK2D;FGG;ARAF;PEBP1;RAF1;MAPK3
Reactome_Pathways_2024	Signaling by Moderate Kinase Activity BRAF Mutants	7/45	1.001143e-02	1.088166e-01	0	0	3.232073e+00	1.488055e+01	APBB1IP;CAMK2D;FGG;ARAF;PEBP1;RAF1;MAPK3
Reactome_Pathways_2024	Signaling Downstream of RAS Mutants	7/45	1.001143e-02	1.088166e-01	0	0	3.232073e+00	1.488055e+01	APBB1IP;CAMK2D;FGG;ARAF;PEBP1;RAF1;MAPK3
Reactome_Pathways_2024	Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein	10/79	1.005635e-02	1.088166e-01	0	0	2.545754e+00	1.170933e+01	GFPT2;PMM2;SRD5A3;ALG14;ALG2;GNPNAT1;DOLK;ALG10;DHDDS;ST6GALNAC6
Reactome_Pathways_2024	PCP CE Pathway	10/79	1.005635e-02	1.088166e-01	0	0	2.545754e+00	1.170933e+01	PSMA3;PSMD11;PSMA1;PSMD13;SMURF1;PSMD2;CLTA;AP2B1;PSMA7;WNT4
Reactome_Pathways_2024	Transcriptional Activation of Mitochondrial Biogenesis	8/56	1.014037e-02	1.089742e-01	0	0	2.925426e+00	1.343131e+01	HELZ2;ESRRA;ACSS2;HDAC3;TBL1X;TFB1M;SOD2;SIRT3
Reactome_Pathways_2024	DNA Replication	15/143	1.075387e-02	1.147811e-01	0	0	2.061644e+00	9.344380e+00	RFC3;PSMD11;PSMD13;GINS3;CUL1;PSMA7;CCNA1;PSMA3;ORC6;PSMA1;UBE2S;CDC26;PSMD2;POLD2;MCM5
Reactome_Pathways_2024	Late SARS-CoV-2 Infection Events	10/80	1.095194e-02	1.161053e-01	0	0	2.509253e+00	1.132737e+01	SRPK2;GANAB;PARP4;UBE2I;MAN2A1;GALNT1;MGAT4B;STT3A;ANO6;ZDHHC3
