Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2025	Cell Adhesion Mediator Activity (GO:0098631)	2/39	6.315969e-01	7.694295e-01	0	0	9.440708e-01	4.338043e-01	CD47;JAM3
GO_Molecular_Function_2025	DNA Nuclease Activity (GO:0004536)	1/18	6.330461e-01	7.694295e-01	0	0	1.027509e+00	4.697894e-01	DFFB
GO_Molecular_Function_2025	Voltage-Gated Sodium Channel Activity (GO:0005248)	1/18	6.330461e-01	7.694295e-01	0	0	1.027509e+00	4.697894e-01	TPCN2
GO_Molecular_Function_2025	Ankyrin Binding (GO:0030506)	1/18	6.330461e-01	7.694295e-01	0	0	1.027509e+00	4.697894e-01	PTPRC
GO_Molecular_Function_2025	Calcium-Activated Cation Channel Activity (GO:0005227)	1/18	6.330461e-01	7.694295e-01	0	0	1.027509e+00	4.697894e-01	ANO6
GO_Molecular_Function_2025	Histone H4 Acetyltransferase Activity (GO:0010485)	1/18	6.330461e-01	7.694295e-01	0	0	1.027509e+00	4.697894e-01	NAA60
GO_Molecular_Function_2025	Metalloaminopeptidase Activity (GO:0070006)	1/18	6.330461e-01	7.694295e-01	0	0	1.027509e+00	4.697894e-01	NPEPPS
GO_Molecular_Function_2025	Phosphatidylcholine Transporter Activity (GO:0008525)	1/18	6.330461e-01	7.694295e-01	0	0	1.027509e+00	4.697894e-01	PITPNM2
GO_Molecular_Function_2025	Sodium Ion Transmembrane Transporter Activity (GO:0015081)	2/40	6.453977e-01	7.816355e-01	0	0	9.191781e-01	4.024976e-01	SCNN1A;MCOLN1
GO_Molecular_Function_2025	Tau Protein Binding (GO:0048156)	2/40	6.453977e-01	7.816355e-01	0	0	9.191781e-01	4.024976e-01	PPP2CB;TAOK2
GO_Molecular_Function_2025	Nuclease Activity (GO:0004518)	3/61	6.488767e-01	7.823658e-01	0	0	9.032088e-01	3.906492e-01	DFFB;NTHL1;SND1
GO_Molecular_Function_2025	3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)	1/19	6.529345e-01	7.823658e-01	0	0	9.703738e-01	4.136494e-01	PDE9A
GO_Molecular_Function_2025	Hormone Receptor Binding (GO:0051427)	1/19	6.529345e-01	7.823658e-01	0	0	9.703738e-01	4.136494e-01	JAK1
GO_Molecular_Function_2025	Intracellularly Calcium-Gated Channel Activity (GO:0141147)	1/19	6.529345e-01	7.823658e-01	0	0	9.703738e-01	4.136494e-01	ANO6
GO_Molecular_Function_2025	Intracellularly Calcium-Gated Chloride Channel Activity (GO:0005229)	1/19	6.529345e-01	7.823658e-01	0	0	9.703738e-01	4.136494e-01	ANO6
GO_Molecular_Function_2025	Microtubule Plus-End Binding (GO:0051010)	1/19	6.529345e-01	7.823658e-01	0	0	9.703738e-01	4.136494e-01	STIM1
GO_Molecular_Function_2025	Magnesium Ion Binding (GO:0000287)	8/162	6.557349e-01	7.841123e-01	0	0	9.066989e-01	3.826257e-01	SRPK2;TOP2A;IDI1;POLR3A;RHEB;NUDT19;FOXK2;ADPRS
GO_Molecular_Function_2025	Methyltransferase Activity (GO:0008168)	2/41	6.587858e-01	7.841123e-01	0	0	8.955620e-01	3.737690e-01	PRMT7;TRMT2A
GO_Molecular_Function_2025	G Protein-Coupled Receptor Binding (GO:0001664)	7/143	6.614232e-01	7.841123e-01	0	0	8.983914e-01	3.713604e-01	DNAJA1;CALCA;GNAT3;USP33;PPY;ARHGEF1;WNT4
GO_Molecular_Function_2025	Cytokine Receptor Activity (GO:0004896)	4/83	6.643239e-01	7.841123e-01	0	0	8.839878e-01	3.615382e-01	IL21R;IL6R;F3;PRLR
GO_Molecular_Function_2025	Channel Activity (GO:0015267)	3/63	6.704255e-01	7.841123e-01	0	0	8.730093e-01	3.490664e-01	GSDMD;PANX2;AQP5
GO_Molecular_Function_2025	3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	PDE9A
GO_Molecular_Function_2025	3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	PDE9A
GO_Molecular_Function_2025	Solute:Inorganic Anion Antiporter Activity (GO:0005452)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	SLC26A4
GO_Molecular_Function_2025	Transforming Growth Factor Beta Receptor Binding (GO:0005160)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	SMURF1
GO_Molecular_Function_2025	Fibroblast Growth Factor Binding (GO:0017134)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	FGFR2
GO_Molecular_Function_2025	Lipid Kinase Activity (GO:0001727)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	PIP5K1C
GO_Molecular_Function_2025	Nucleobase-Containing Compound Kinase Activity (GO:0019205)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	NME7
GO_Molecular_Function_2025	Sialyltransferase Activity (GO:0008373)	1/20	6.717459e-01	7.841123e-01	0	0	9.192528e-01	3.657478e-01	ST6GALNAC6
GO_Molecular_Function_2025	Chemokine Activity (GO:0008009)	2/42	6.717653e-01	7.841123e-01	0	0	8.731267e-01	3.473702e-01	CCL24;CCL2
GO_Molecular_Function_2025	Kinase Activator Activity (GO:0019209)	2/42	6.717653e-01	7.841123e-01	0	0	8.731267e-01	3.473702e-01	MOB1A;RHEB
GO_Molecular_Function_2025	Guanyl-Nucleotide Exchange Factor Activity (GO:0005085)	10/206	6.835774e-01	7.925596e-01	0	0	8.901706e-01	3.386346e-01	EIF2B4;EIF2B3;DENND2B;DOCK7;ARHGEF1;LAMTOR2;LAMTOR4;EIF2B1;SOS2;RAPGEF4
GO_Molecular_Function_2025	CCR Chemokine Receptor Binding (GO:0048020)	2/43	6.843412e-01	7.925596e-01	0	0	8.517858e-01	3.230812e-01	CCL24;CCL2
GO_Molecular_Function_2025	C-C Chemokine Receptor Activity (GO:0016493)	1/21	6.895386e-01	7.925596e-01	0	0	8.732440e-01	3.246133e-01	CXCR4
GO_Molecular_Function_2025	R-SMAD Binding (GO:0070412)	1/21	6.895386e-01	7.925596e-01	0	0	8.732440e-01	3.246133e-01	SMURF1
GO_Molecular_Function_2025	Actinin Binding (GO:0042805)	1/21	6.895386e-01	7.925596e-01	0	0	8.732440e-01	3.246133e-01	CSRP2
GO_Molecular_Function_2025	Fatty acyl-CoA Hydrolase Activity (GO:0047617)	1/21	6.895386e-01	7.925596e-01	0	0	8.732440e-01	3.246133e-01	ACOT13
GO_Molecular_Function_2025	Metal Cation:Proton Antiporter Activity (GO:0051139)	1/21	6.895386e-01	7.925596e-01	0	0	8.732440e-01	3.246133e-01	SLC30A5
GO_Molecular_Function_2025	Phosphatidic Acid Binding (GO:0070300)	1/21	6.895386e-01	7.925596e-01	0	0	8.732440e-01	3.246133e-01	GSDMD
GO_Molecular_Function_2025	Protein Phosphatase Activator Activity (GO:0072542)	1/21	6.895386e-01	7.925596e-01	0	0	8.732440e-01	3.246133e-01	B3GAT3
GO_Molecular_Function_2025	Monoatomic Anion Channel Activity (GO:0005253)	4/86	6.914172e-01	7.933719e-01	0	0	8.515111e-01	3.142177e-01	GABRA1;FXYD3;ANO6;MCOLN1
GO_Molecular_Function_2025	GDP Binding (GO:0019003)	3/66	7.009010e-01	7.981091e-01	0	0	8.313051e-01	2.954364e-01	RAP2C;RHEB;RAB29
GO_Molecular_Function_2025	Serine-Type Peptidase Activity (GO:0008236)	7/149	7.027477e-01	7.981091e-01	0	0	8.601563e-01	3.034264e-01	MBTPS1;GLMN;NAALAD2;CELA1;APEH;F3;PCSK4
GO_Molecular_Function_2025	C-C Chemokine Binding (GO:0019957)	1/22	7.063677e-01	7.981091e-01	0	0	8.316169e-01	2.890862e-01	CXCR4
GO_Molecular_Function_2025	GABA Receptor Activity (GO:0016917)	1/22	7.063677e-01	7.981091e-01	0	0	8.316169e-01	2.890862e-01	GABRA1
GO_Molecular_Function_2025	Lysophosphatidic Acid Acyltransferase Activity (GO:0042171)	1/22	7.063677e-01	7.981091e-01	0	0	8.316169e-01	2.890862e-01	ABHD8
GO_Molecular_Function_2025	Mannosyltransferase Activity (GO:0000030)	1/22	7.063677e-01	7.981091e-01	0	0	8.316169e-01	2.890862e-01	ALG2
GO_Molecular_Function_2025	Oxidoreductase, Single Donors W Incorp of O2, Incorp of Two Atoms of O (GO:0016702)	1/22	7.063677e-01	7.981091e-01	0	0	8.316169e-01	2.890862e-01	PIR
GO_Molecular_Function_2025	Copper Ion Binding (GO:0005507)	2/45	7.083054e-01	7.981091e-01	0	0	8.120818e-01	2.800708e-01	MOXD1;LOXL2
GO_Molecular_Function_2025	Lipase Activity (GO:0016298)	2/45	7.083054e-01	7.981091e-01	0	0	8.120818e-01	2.800708e-01	SEC23IP;PLBD2
GO_Molecular_Function_2025	Protein Phosphorylated Amino Acid Binding (GO:0045309)	2/45	7.083054e-01	7.981091e-01	0	0	8.120818e-01	2.800708e-01	GRAP2;GRB2
GO_Molecular_Function_2025	Hormone Activity (GO:0005179)	4/88	7.085950e-01	7.981091e-01	0	0	8.311488e-01	2.863068e-01	CHLSN;CALCA;PPY;GNRH1
GO_Molecular_Function_2025	Cytokine Receptor Binding (GO:0005126)	5/109	7.096923e-01	7.981091e-01	0	0	8.390270e-01	2.877223e-01	CISH;SMURF1;TRIP6;IL6R;JAK1
GO_Molecular_Function_2025	Guanyl Ribonucleotide Binding (GO:0032561)	11/232	7.170560e-01	8.050529e-01	0	0	8.680692e-01	2.887209e-01	RAP2C;RAB2B;RHEB;NCOA3;RAB34;RHOJ;ATL2;LANCL2;RAB29;GTPBP2;RAB11A
GO_Molecular_Function_2025	Chemokine Receptor Binding (GO:0042379)	2/46	7.197064e-01	8.055802e-01	0	0	7.935834e-01	2.610191e-01	CCL24;CCL2
GO_Molecular_Function_2025	Notch Binding (GO:0005112)	1/23	7.222853e-01	8.055802e-01	0	0	7.937742e-01	2.582426e-01	CUL3
GO_Molecular_Function_2025	Lipoprotein Particle Binding (GO:0071813)	1/23	7.222853e-01	8.055802e-01	0	0	7.937742e-01	2.582426e-01	SCARF1
GO_Molecular_Function_2025	Mitogen-Activated Protein Kinase Binding (GO:0051019)	1/23	7.222853e-01	8.055802e-01	0	0	7.937742e-01	2.582426e-01	ACE
GO_Molecular_Function_2025	Ligand-Gated Monoatomic Anion Channel Activity (GO:0099095)	2/47	7.307294e-01	8.136576e-01	0	0	7.759071e-01	2.434114e-01	GABRA1;ANO6
GO_Molecular_Function_2025	Chemokine Receptor Activity (GO:0004950)	1/24	7.373408e-01	8.178616e-01	0	0	7.592221e-01	2.313388e-01	CXCR4
GO_Molecular_Function_2025	Delayed Rectifier Potassium Channel Activity (GO:0005251)	1/24	7.373408e-01	8.178616e-01	0	0	7.592221e-01	2.313388e-01	KCNE2
GO_Molecular_Function_2025	Oxidoreductase Activity, Acting on the CH-OH Group of Donors, NAD or NADP as Acceptor (GO:0016616)	3/70	7.381291e-01	8.178616e-01	0	0	7.815091e-01	2.372947e-01	HIBADH;DHRS7B;AKR1A1
GO_Molecular_Function_2025	Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824)	2/48	7.413819e-01	8.201234e-01	0	0	7.589993e-01	2.271225e-01	GABRA1;GRIA3
GO_Molecular_Function_2025	Zinc Ion Binding (GO:0008270)	16/338	7.454921e-01	8.229414e-01	0	0	8.659561e-01	2.543406e-01	SLC48A1;PTPN1;KDM2A;KDM4C;ADH1C;KDM1B;USP33;RCHY1;SIRT3;NPEPPS;POLR3A;EPRS1;MDM2;SEC24D;SMPDL3A;POLR3K
GO_Molecular_Function_2025	Metal Ion Binding (GO:0046872)	25/516	7.463604e-01	8.229414e-01	0	0	8.867556e-01	2.594174e-01	SLC48A1;TOP2A;IDI1;CABP4;FOXK2;SRI;CALML4;AIF1;NCALD;LOXL2;NUDT19;EFHD2;TRIM27;TGM3;SRPK2;PLA2G4A;TOX4;POLR3A;STIM1;VSNL1;RHEB;PITPNM2;PIR;ADPRS;FKBP9
GO_Molecular_Function_2025	N-methyltransferase Activity (GO:0008170)	1/25	7.515808e-01	8.236038e-01	0	0	7.275493e-01	2.077710e-01	TFB1M
GO_Molecular_Function_2025	Acetyltransferase Activity (GO:0016407)	1/25	7.515808e-01	8.236038e-01	0	0	7.275493e-01	2.077710e-01	SOAT1
GO_Molecular_Function_2025	Endopeptidase Regulator Activity (GO:0061135)	2/49	7.516716e-01	8.236038e-01	0	0	7.428110e-01	2.120397e-01	ABCA2;SPINT2
GO_Molecular_Function_2025	Serine-Type Endopeptidase Activity (GO:0004252)	6/136	7.518274e-01	8.236038e-01	0	0	8.050996e-01	2.296535e-01	MBTPS1;GLMN;CELA1;APEH;F3;PCSK4
GO_Molecular_Function_2025	MHC Protein Binding (GO:0042287)	1/26	7.650495e-01	8.340394e-01	0	0	6.984104e-01	1.870446e-01	SEC14L2
GO_Molecular_Function_2025	Neuropeptide Hormone Activity (GO:0005184)	1/26	7.650495e-01	8.340394e-01	0	0	6.984104e-01	1.870446e-01	PPY
GO_Molecular_Function_2025	Phosphotransferase Activity, Phosphate Group as Acceptor (GO:0016776)	1/26	7.650495e-01	8.340394e-01	0	0	6.984104e-01	1.870446e-01	NME7
GO_Molecular_Function_2025	Calcium Channel Activity (GO:0005262)	4/97	7.772296e-01	8.438507e-01	0	0	7.503563e-01	1.891044e-01	ORAI1;MCOLN1;TRPC4AP;TPCN2
GO_Molecular_Function_2025	Tumor Necrosis Factor Receptor Superfamily Binding (GO:0032813)	1/27	7.777885e-01	8.438507e-01	0	0	6.715129e-01	1.687516e-01	TANK
GO_Molecular_Function_2025	Neuropeptide Activity (GO:0160041)	1/27	7.777885e-01	8.438507e-01	0	0	6.715129e-01	1.687516e-01	PPY
GO_Molecular_Function_2025	Potassium Channel Activity (GO:0005267)	3/75	7.793832e-01	8.442279e-01	0	0	7.270448e-01	1.812177e-01	TMEM38B;MCOLN1;LRRC55
GO_Molecular_Function_2025	Chloride Channel Activity (GO:0005254)	3/76	7.869591e-01	8.509426e-01	0	0	7.170472e-01	1.717895e-01	GABRA1;FXYD3;ANO6
GO_Molecular_Function_2025	Glutathione Transferase Activity (GO:0004364)	1/28	7.898374e-01	8.509426e-01	0	0	6.466078e-01	1.525530e-01	GSTO1
GO_Molecular_Function_2025	Neurotransmitter Receptor Activity Involved in Regulation of Postsynaptic Membrane Potential (GO:0099529)	1/28	7.898374e-01	8.509426e-01	0	0	6.466078e-01	1.525530e-01	GRIA3
GO_Molecular_Function_2025	Metalloendopeptidase Activity (GO:0004222)	4/99	7.906099e-01	8.509426e-01	0	0	7.344812e-01	1.725668e-01	ADAMTS15;MMP24;PMPCB;ADAMTS9
GO_Molecular_Function_2025	Metallopeptidase Activity (GO:0008237)	5/122	7.965646e-01	8.559909e-01	0	0	7.452865e-01	1.695132e-01	ADAMTS15;MMP24;PMPCB;LAP3;ADAMTS9
GO_Molecular_Function_2025	Chemokine Binding (GO:0019956)	1/29	8.012336e-01	8.596437e-01	0	0	6.234816e-01	1.381652e-01	CXCR4
GO_Molecular_Function_2025	DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	9/210	8.082165e-01	8.643591e-01	0	0	7.802885e-01	1.661432e-01	ZBTB17;NFX1;MAX;NACC2;ZBTB16;BCL6B;CREM;ZBTB10;FOXK2
GO_Molecular_Function_2025	Voltage-Gated Potassium Channel Activity (GO:0005249)	3/79	8.083996e-01	8.643591e-01	0	0	6.886330e-01	1.464715e-01	KCNJ5;KCNE2;LRRC55
GO_Molecular_Function_2025	SH2 Domain Binding (GO:0042169)	1/30	8.120124e-01	8.643591e-01	0	0	6.019504e-01	1.253500e-01	NUP62
GO_Molecular_Function_2025	Acylglycerol O-acyltransferase Activity (GO:0016411)	1/30	8.120124e-01	8.643591e-01	0	0	6.019504e-01	1.253500e-01	DGAT1
GO_Molecular_Function_2025	Protein Tyrosine Kinase Activator Activity (GO:0030296)	1/30	8.120124e-01	8.643591e-01	0	0	6.019504e-01	1.253500e-01	EREG
GO_Molecular_Function_2025	Ligand-Gated Monoatomic Ion Channel Activity (GO:0015276)	1/31	8.222071e-01	8.738371e-01	0	0	5.818546e-01	1.139056e-01	GRIA3
GO_Molecular_Function_2025	PDZ Domain Binding (GO:0030165)	2/58	8.293216e-01	8.800168e-01	0	0	6.231333e-01	1.166177e-01	SDC2;DHDDS
GO_Molecular_Function_2025	Retinoid Binding (GO:0005501)	1/32	8.318494e-01	8.813178e-01	0	0	5.630553e-01	1.036606e-01	RBP4
GO_Molecular_Function_2025	Pyrophosphatase Activity (GO:0016462)	2/59	8.364436e-01	8.848005e-01	0	0	6.121687e-01	1.093310e-01	PLPP5;NUDT19
GO_Molecular_Function_2025	Hsp70 Protein Binding (GO:0030544)	1/33	8.409693e-01	8.878868e-01	0	0	5.454309e-01	9.446870e-02	DNAJA1
GO_Molecular_Function_2025	Calcium Ion Binding (GO:0005509)	14/324	8.420629e-01	8.878868e-01	0	0	7.860768e-01	1.351270e-01	CABP4;PLA2G4A;CALML4;SRI;AIF1;NCALD;LOXL2;TOX4;VSNL1;STIM1;PITPNM2;EFHD2;FKBP9;TGM3
GO_Molecular_Function_2025	Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	2/60	8.432957e-01	8.878868e-01	0	0	6.015822e-01	1.025322e-01	SLC48A1;SPINT2
GO_Molecular_Function_2025	N-acyltransferase Activity (GO:0016410)	1/35	8.577532e-01	8.989147e-01	0	0	5.132924e-01	7.875902e-02	NMT1
GO_Molecular_Function_2025	Frizzled Binding (GO:0005109)	1/35	8.577532e-01	8.989147e-01	0	0	5.132924e-01	7.875902e-02	WNT4
GO_Molecular_Function_2025	Nuclear Estrogen Receptor Binding (GO:0030331)	1/35	8.577532e-01	8.989147e-01	0	0	5.132924e-01	7.875902e-02	DCAF13
GO_Molecular_Function_2025	Sulfotransferase Activity (GO:0008146)	1/36	8.654692e-01	9.042017e-01	0	0	4.986005e-01	7.203951e-02	SULT1C3
GO_Molecular_Function_2025	Chemoattractant Activity (GO:0042056)	1/36	8.654692e-01	9.042017e-01	0	0	4.986005e-01	7.203951e-02	CCL2
GO_Molecular_Function_2025	Transmitter-Gated Monoatomic Ion Channel Activity Involved in Regulation of Postsynaptic Membrane Potential (GO:1904315)	1/37	8.727671e-01	9.076242e-01	0	0	4.847248e-01	6.596451e-02	GRIA3
GO_Molecular_Function_2025	NADP Binding (GO:0050661)	1/37	8.727671e-01	9.076242e-01	0	0	4.847248e-01	6.596451e-02	CRYZL1
GO_Molecular_Function_2025	Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)	1/37	8.727671e-01	9.076242e-01	0	0	4.847248e-01	6.596451e-02	MYO1G
GO_Molecular_Function_2025	Voltage-Gated Calcium Channel Activity (GO:0005245)	1/38	8.796695e-01	9.120003e-01	0	0	4.715991e-01	6.046328e-02	TPCN2
GO_Molecular_Function_2025	Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175)	1/38	8.796695e-01	9.120003e-01	0	0	4.715991e-01	6.046328e-02	SLC3A2
GO_Molecular_Function_2025	Ion Channel Inhibitor Activity (GO:0008200)	1/40	8.923720e-01	9.223448e-01	0	0	4.473672e-01	5.094268e-02	CAMK2D
GO_Molecular_Function_2025	Peptidase Inhibitor Activity (GO:0030414)	1/40	8.923720e-01	9.223448e-01	0	0	4.473672e-01	5.094268e-02	SPINT2
GO_Molecular_Function_2025	Histone Deacetylase Binding (GO:0042826)	3/100	9.128398e-01	9.420618e-01	0	0	5.389462e-01	4.914914e-02	HDAC3;NACC2;AKAP8L
GO_Molecular_Function_2025	Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	2/75	9.190220e-01	9.469984e-01	0	0	4.775892e-01	4.033011e-02	LRRC55;TPCN2
GO_Molecular_Function_2025	Syntaxin Binding (GO:0019905)	1/46	9.229905e-01	9.471946e-01	0	0	3.875950e-01	3.106043e-02	RAB11A
GO_Molecular_Function_2025	Hydro-Lyase Activity (GO:0016836)	1/46	9.229905e-01	9.471946e-01	0	0	3.875950e-01	3.106043e-02	ACO2
GO_Molecular_Function_2025	Receptor Ligand Activity (GO:0048018)	15/380	9.234098e-01	9.471946e-01	0	0	7.138679e-01	5.688257e-02	LRPAP1;CCL24;CALCA;ANGPT2;BDNF;TNFSF12;IL16;EREG;C3;CHLSN;SFRP2;PPY;GNRH1;CCL2;WNT4
GO_Molecular_Function_2025	Damaged DNA Binding (GO:0003684)	1/48	9.311230e-01	9.522210e-01	0	0	3.710623e-01	2.648044e-02	NTHL1
GO_Molecular_Function_2025	Exonuclease Activity (GO:0004527)	1/48	9.311230e-01	9.522210e-01	0	0	3.710623e-01	2.648044e-02	NME7
GO_Molecular_Function_2025	E-box Binding (GO:0070888)	1/51	9.417414e-01	9.616273e-01	0	0	3.487431e-01	2.093315e-02	MAX
GO_Molecular_Function_2025	Growth Factor Activity (GO:0008083)	2/92	9.629084e-01	9.817605e-01	0	0	3.870285e-01	1.462851e-02	BDNF;EREG
GO_Molecular_Function_2025	Cytokine Activity (GO:0005125)	5/186	9.754919e-01	9.930948e-01	0	0	4.801197e-01	1.191342e-02	CCL24;TNFSF12;CCL2;IL16;WNT4
GO_Molecular_Function_2025	Monoatomic Ion Channel Activity (GO:0005216)	1/68	9.774517e-01	9.935958e-01	0	0	2.600215e-01	5.930161e-03	MCOLN1
GO_Molecular_Function_2025	G Protein-Coupled Receptor Activity (GO:0004930)	7/259	9.882019e-01	9.999943e-01	0	0	4.818515e-01	5.718748e-03	ADGRG1;P2RY6;C5AR1;CXCR4;PMPCB;ADGRL4;GPR18
GO_Molecular_Function_2025	G Protein-Coupled Peptide Receptor Activity (GO:0008528)	1/80	9.884674e-01	9.999943e-01	0	0	2.203842e-01	2.556364e-03	PMPCB
GO_Molecular_Function_2025	Endopeptidase Inhibitor Activity (GO:0004866)	2/119	9.897818e-01	9.999943e-01	0	0	2.972873e-01	3.053362e-03	SLC48A1;SPINT2
GO_Molecular_Function_2025	Sequence-Specific DNA Binding (GO:0043565)	26/718	9.908640e-01	9.999943e-01	0	0	6.478281e-01	5.945776e-03	CSRNP1;FOXC2;MAX;CREM;CXXC1;HNRNPU;FOXK2;GATA2;SPIB;LONP1;TEAD1;SOX7;CTC1;ESRRA;HES6;CPSF4;XRCC6;KDM2A;PRRX2;RFX2;ZBTB10;UPF3A;KLF16;SIRT3;BCL6B;IRF9
GO_Molecular_Function_2025	Transcription Cis-Regulatory Region Binding (GO:0000976)	17/548	9.965896e-01	9.999943e-01	0	0	5.521848e-01	1.886415e-03	ZBTB17;FOXC2;XRCC6;NPM1;TBP;MAX;CREM;ZBTB10;NR1H3;FOXK2;AEBP1;SOX17;NFX1;LONP1;TBL1X;SOX7;BRD4
GO_Molecular_Function_2025	Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	23/706	9.977499e-01	9.999943e-01	0	0	5.792729e-01	1.304892e-03	ESRRA;HES6;FOXC2;CPSF4;XRCC6;TBP;MAX;PRRX2;RFX2;CREM;HNRNPU;NR1H3;FOXK2;GATA2;KLF16;SPIB;SOX17;BCL6B;TBL1X;TEAD1;SOX7;IRF9;BRD4
GO_Molecular_Function_2025	Double-Stranded DNA Binding (GO:0003690)	20/651	9.985662e-01	9.999943e-01	0	0	5.452380e-01	7.823409e-04	ESRRA;HES6;FOXC2;CPSF4;XRCC6;MAX;PRRX2;RFX2;CREM;HNRNPU;GATA2;KLF16;SPIB;PSMC3IP;NTHL1;BCL6B;RBMS1;TEAD1;SOX7;IRF9
GO_Molecular_Function_2025	DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	7/318	9.986502e-01	9.999943e-01	0	0	3.892050e-01	5.256925e-04	SPIB;FOXC2;ZBTB17;SOX17;ZBTB16;FOXK2;SOX7
GO_Molecular_Function_2025	RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	26/1236	9.999941e-01	9.999943e-01	0	0	3.599631e-01	2.140864e-06	FOXC2;MAX;CREM;FOXK2;HNRNPU;AEBP1;GATA2;SPIB;SOX17;NACC2;ZSCAN12;TEAD1;SOX7;HES6;ZBTB17;TBP;ZBTB16;PRRX2;RFX2;ZBTB10;NR1H3;KLF16;NFX1;BCL6B;TBPL1;IRF9
GO_Molecular_Function_2025	RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	22/1054	9.999943e-01	9.999943e-01	0	0	3.593491e-01	2.052536e-06	ESRRA;HES6;ZBTB17;FOXC2;MAX;ZBTB16;PRRX2;RFX2;CREM;FOXK2;HNRNPU;NR1H3;GATA2;KLF16;SPIB;SOX17;BCL6B;NACC2;ZSCAN12;TEAD1;SOX7;IRF9
GO_Molecular_Function_2025	Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	20/1035	9.999943e-01	9.999943e-01	0	0	3.318427e-01	1.883620e-06	HES6;ZBTB17;FOXC2;ZBTB16;PRRX2;RFX2;CREM;FOXK2;HNRNPU;NR1H3;GATA2;KLF16;SPIB;SOX17;BCL6B;NACC2;ZSCAN12;TEAD1;SOX7;IRF9
